x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.03908944806315722,-0.3918319125540568,-0.007741456975785198,0.13168096809469448,-0.6744618892728195,-0.015813002933060056,0.23650769908775707,-0.8426039427940506,-0.027868434527082885,0.32559743537986824,-0.9448409789109518,-0.035522311927112755,0.22244047234014983,-0.5215638165066847,0.002707276764339165,0.3508984303468371,-0.5720633891291359,-0.01798819305205629,0.3760421415854516,-0.5642049506217526,-0.03377491860793957,0.3721599506890752,-0.5624925958781729,-0.041982812101685925,0.24856864385856414,-0.31411598447864614,-0.008729502555481947,0.3759216967369941,-0.37604606061522783,-0.01598263772869378,0.3995205264378016,-0.37085308489301394,-0.02527134860570278,0.3909613654064206,-0.36096615657343156,-0.035123497577182056,0.2694717036105991,-0.1072136813954648,-0.02241909302266044,0.39384054594872275,-0.17198374777658593,-0.031241331174741795,0.4046881591007956,-0.1578527714779513,-0.022892224015885063,0.38509901939841923,-0.14808863942469216,-0.01755341956276694,0.2888729911523661,0.09430805507354498,-0.03722816761298013,0.40263380369207313,0.028000683945517704,-0.0406902875052122,0.41535392927124937,0.02459321818937392,-0.023882811862033036,0.40142021080468715,0.020119776334083784,-0.009800514199658536,welcome
0.0,0.0,0.0,0.03543353092094487,-0.4042340285812814,0.0015337464017047197,0.13158013287810041,-0.6789522252558845,-0.0028055885008321387,0.24278145424849784,-0.8420888275044284,-0.013357745253459096,0.33120732818885884,-0.9433362592592012,-0.020455017009400854,0.22296497286843078,-0.5350032534065505,0.0027321507593964715,0.359760125186925,-0.5745322605013267,-0.02029538463547942,0.387708848202095,-0.5591473606587354,-0.035148344886996294,0.38114913799192807,-0.5589103632869348,-0.041830176914049326,0.25256325145437186,-0.3331472055400857,-0.015699363027042414,0.38654109751558663,-0.383338401213936,-0.025182018379816998,0.412049286231601,-0.37386874031933115,-0.03326037593562466,0.4011880737232534,-0.3682659069978091,-0.04129397456840043,0.27454206453692404,-0.12471394197576409,-0.0355797625814519,0.40267577086169254,-0.17747817502482213,-0.0442570098026477,0.4126161947175558,-0.1551944971412719,-0.03388172606748981,0.39102627277691276,-0.14863020857278608,-0.02703504999668269,0.2934105564297888,0.08452888306541267,-0.05615653338179722,0.4121419306587594,0.029314959000561292,-0.058583732370739106,0.4219619706223558,0.03696512643620616,-0.04029244185394682,0.40225967888506536,0.03350711932947941,-0.024989563216477155,welcome
0.0,0.0,0.0,0.040719447946963055,-0.40702752783836665,0.00054395627335471,0.1399971805597356,-0.6816635104504636,-0.00381731993223322,0.25356630231849564,-0.8445594252772358,-0.013942842835658883,0.34393601211904473,-0.9387646291328737,-0.020712089625781208,0.22467762909686928,-0.5267779788263725,0.0023313184282455607,0.3602563578495864,-0.5746436705293269,-0.019631067945215533,0.3920158851910548,-0.5716863200873662,-0.034328790297274786,0.39073738717269185,-0.5805869289291223,-0.0419588878718398,0.2522446934348228,-0.3189627390786549,-0.015769259229033727,0.38603802826241185,-0.3781586252046531,-0.025387284484167712,0.4154643516386677,-0.3795074186467061,-0.034153753233519206,0.41071995972258624,-0.3786358652295489,-0.0427907585269298,0.27290962585920864,-0.10670735479551442,-0.035133158897564166,0.4006938003272928,-0.1677688155642871,-0.045151099855108706,0.4148984185596629,-0.15016969722388374,-0.034555441981818424,0.39996448530650847,-0.14496124567484842,-0.027193283497935313,0.29014710719570647,0.10379009471237698,-0.05520942077969786,0.4095274088433444,0.04541633553375391,-0.058782113608476676,0.42478892975455446,0.05097461665224678,-0.04001112885157614,0.4124858576513002,0.046722841884993364,-0.024156256471157964,welcome
0.0,0.0,0.0,0.03284402042380727,-0.408063572759032,-0.0020391970256246035,0.1309245579280617,-0.690723504340894,-0.006218846484550125,0.24579374514437247,-0.8522215317319677,-0.016150317010785488,0.3358029857649659,-0.9416650606735263,-0.022433641212655734,0.22279437363310717,-0.5364806742031228,0.0028610629060252667,0.357721561811616,-0.5876489653899072,-0.021168653251499314,0.3847034775069036,-0.5857812363639888,-0.03751039873371134,0.3780792028606181,-0.5939262738750727,-0.045986447912656964,0.2533771982503444,-0.3308846510068204,-0.014804157179523155,0.3851602291543733,-0.3920888214645754,-0.02728937468372663,0.41004548969681787,-0.39214054996440934,-0.03805219801945524,0.40070959608317436,-0.3909210780959841,-0.04724881763441854,0.2782255884790775,-0.11966452921155325,-0.0343178190777795,0.40278313850204905,-0.18149274348645367,-0.046804882032328195,0.41268089167239924,-0.16573040922322996,-0.03802443780307994,0.3935405212790635,-0.163286512757672,-0.031119323662558134,0.30018130999103393,0.0927139807980799,-0.054938556642392986,0.4182004326653167,0.03182678497760509,-0.06097343077702358,0.43024244221442093,0.03530470113665176,-0.043677212357321596,0.41501280143884867,0.027282381236876072,-0.02818867757682506,welcome
0.0,0.0,0.0,0.031220981049479086,-0.4073514073440968,-0.0009338790802305712,0.1280907578130686,-0.6857954503686277,-0.0050721061282952866,0.24081211585939727,-0.8450209298967669,-0.014982524732754545,0.32913976951336776,-0.9440352171161065,-0.021552748530820984,0.21995667684657455,-0.532305536299986,0.00263592757893323,0.3557405699984285,-0.577837403517313,-0.02022497851142997,0.38443281920356226,-0.5732425293191407,-0.03540179138880855,0.3791987551740795,-0.5804981094221886,-0.04314461470627901,0.25043887526854935,-0.3275275090831788,-0.015383336417232172,0.38316804511419206,-0.38345512270977844,-0.025703032986711286,0.4089995864876672,-0.38271497952494904,-0.03517965702091446,0.4005630426264724,-0.381403402263597,-0.04406876476583865,0.2735316147466908,-0.11702861042598459,-0.03508264928363811,0.3999499754958031,-0.17580686376003735,-0.045179056074432254,0.40957782335081516,-0.1579057389228369,-0.03513475437744604,0.3909449907842007,-0.15303820903672372,-0.02817816525006198,0.29348854170204786,0.094764994581731,-0.0558126619180574,0.41125158097209663,0.03422618006905836,-0.05989753120293327,0.42130555538131564,0.04148720240140653,-0.04164751695017256,0.4043630792353482,0.03884064629271149,-0.026042162529335097,welcome
0.0,0.0,0.0,0.029505152553895853,-0.4025181253534722,-0.0036008488019297767,0.12622746080873432,-0.6804642628919618,-0.009990148049260484,0.2388370346823606,-0.8403451131677273,-0.02133018894052135,0.32712829969182977,-0.9445309105446157,-0.02912790013872733,0.21679375641748544,-0.5280401732672914,-0.0038828844893961443,0.35345599912196807,-0.573001431021183,-0.028705099845096727,0.3815252959740812,-0.5671293598493937,-0.0445895226849061,0.3754217654014424,-0.5717289425941859,-0.05249846602123299,0.24592130718139046,-0.32393819704267696,-0.020901316201853922,0.37983429665368745,-0.3794007139853516,-0.033014767494971085,0.4050986285341081,-0.3780819336781847,-0.042694436224566173,0.39601492360611035,-0.3762964666255837,-0.05165497649173389,0.2680840830904252,-0.11273526171106443,-0.039512744164107,0.3958197979484173,-0.17112116471423836,-0.05123548576475424,0.40479557820229795,-0.15469669797440866,-0.04120493778809527,0.38557045271218693,-0.15204998663957622,-0.034195883286400025,0.2876017624976567,0.09980152570265399,-0.05915913501541201,0.40637004040575225,0.03954887571774346,-0.06490496745620357,0.41613116778949266,0.04547638949020125,-0.047225926843294457,0.39901178456943753,0.04061466551700485,-0.03191965417822923,welcome
0.0,0.0,0.0,0.033742974748688,-0.4031542957476551,-0.0019419606731074814,0.1304077768773761,-0.6832733360664947,-0.007587568677946623,0.2434624797051877,-0.8458127597882136,-0.01877888393983205,0.3331225076499417,-0.9425162294601676,-0.026316384652973708,0.2177858789646424,-0.5315532531920087,-0.0010704075910911686,0.3551327222426406,-0.5791105457754323,-0.025224550460363548,0.3784487100271641,-0.5721693161556065,-0.040780056952265505,0.3685530637799049,-0.5796989413988347,-0.048546639199047455,0.24770238934441124,-0.3281116807670048,-0.01882471503419138,0.38132498036086443,-0.38515577116819094,-0.030169137205262653,0.40339387227446327,-0.3824614816500007,-0.03984075928877772,0.38965715992866,-0.38151453244358735,-0.04886980809293554,0.2705911413362069,-0.11658129093461987,-0.03808090864094196,0.39835303072507516,-0.1784601762560431,-0.04897286520781112,0.4042486142623195,-0.16053141549589783,-0.03853055403260802,0.3806354542396897,-0.15826219855123175,-0.031444266200047595,0.2898821893898731,0.09588955844656731,-0.05819014365795212,0.4094500748375812,0.032525082337013074,-0.06265272122388002,0.4152767057627081,0.03944522056960293,-0.04397394448056944,0.3929833798567269,0.034865685515400764,-0.028191135195817726,welcome
0.0,0.0,0.0,0.03405533114996156,-0.3954806731087616,-0.0031313016888650635,0.13067305992312808,-0.6750810505263202,-0.010549780675574912,0.2422270960302968,-0.8413573866682388,-0.02310946272705411,0.33102928064036363,-0.943076561740229,-0.03203457592900623,0.2199085720180371,-0.522599422348312,-0.005057537459244731,0.358193193801313,-0.5631212083561361,-0.030767837986093644,0.3824927205493829,-0.5510889506605873,-0.04708212410803339,0.37321800139373873,-0.5546014395757026,-0.055198481458968295,0.24684206072565193,-0.3186786378687789,-0.022507783652582634,0.3819878913313631,-0.3649194832593642,-0.03492835351717149,0.40552545243983507,-0.3613702991151464,-0.044314265034943665,0.3948420142316624,-0.362113377504471,-0.05335351751597497,0.2675349321251009,-0.10628719145952302,-0.04143209593865956,0.3965553576493135,-0.1539613093279922,-0.053226479678366495,0.40547742486056865,-0.13465961882010374,-0.04201198511289942,0.38621027103889427,-0.1323521364724262,-0.034416266620279995,0.28554203653568383,0.10678851304534913,-0.06132859992122707,0.40594178139943127,0.0557573213497279,-0.06654094136094119,0.4165833978391416,0.064406063067742,-0.0478207336390344,0.4004029603478498,0.06023791675028141,-0.03194861575279019,welcome
0.0,0.0,0.0,0.040407689993325856,-0.4003606085951617,0.00011506931300829538,0.13869894368033575,-0.6748943792294325,-0.00460117707407054,0.24968196170300508,-0.8400038943934492,-0.015244805199195457,0.33947828787033885,-0.9403410239305042,-0.022655038687991083,0.22794795153572592,-0.5107087373759764,0.003189922079539355,0.3658015620832648,-0.5540497798621639,-0.018724827132486233,0.3957650503889275,-0.5468580172432254,-0.03345225427297139,0.3904002362952566,-0.5491556595167645,-0.04074722915295438,0.25513872527308246,-0.30251213542251415,-0.014433392973966178,0.39042705489254187,-0.3565636499551253,-0.023078442851333335,0.41811123608811557,-0.3568389510660329,-0.032090748660920015,0.4097432864168103,-0.3547273970185546,-0.041107360326288936,0.2742743417544095,-0.08972517478678108,-0.03343277102384349,0.4041447674039395,-0.147571247176097,-0.042377399641381056,0.41593646677560775,-0.12919503485259162,-0.03191278469105211,0.3977471636556311,-0.12484111768108053,-0.02492008131457505,0.2892957664848568,0.12157636395033714,-0.05313228143770982,0.41125196934368274,0.06484353700751445,-0.05689063504326439,0.42347276627191477,0.07316332266736865,-0.0385240221698396,0.4072360212297968,0.0700862991176219,-0.02287471857544743,welcome
0.0,0.0,0.0,0.04655487334341889,-0.3997629228581262,-0.0009169757981502928,0.14839821194987526,-0.6786846372898524,-0.005508279046834802,0.25901430656527585,-0.8463940317742764,-0.01611930431270604,0.3498990947788162,-0.9365026589448177,-0.02309530823027464,0.23582423593898513,-0.5112655500409891,0.004515690342161351,0.3717745666025678,-0.5502822947508484,-0.01734233694376945,0.39682671165770506,-0.5414585980383058,-0.031634536802523684,0.38896842344077703,-0.5487250429193407,-0.03849943208741381,0.2630156166705042,-0.3046758004724692,-0.012701505759944543,0.3956605529699526,-0.3543572279679269,-0.022433618274410677,0.4202599830624655,-0.3497868061310993,-0.03203047196628256,0.41045800574103336,-0.34903474606614676,-0.04073041152592989,0.28274418432485915,-0.09214515981547472,-0.031625214362773255,0.40968211857278475,-0.14808900735652802,-0.04076694385007467,0.4195599592001134,-0.12942882510398662,-0.032050533291758804,0.40033066521597277,-0.1267547120398217,-0.025848190240267504,0.2987800987178319,0.12098307554717401,-0.05130112103775305,0.41856332898293847,0.06291505544101793,-0.05355526428915371,0.42729527765405384,0.06894796844567026,-0.03566639464066848,0.40813335685854335,0.0627956460497873,-0.02048874808504486,welcome
0.0,0.0,0.0,0.03836511809473176,-0.40637826790067694,-0.003499614978688951,0.1381521268077218,-0.6887561348912804,-0.008335264998885894,0.24939598110181996,-0.8552919587444632,-0.018631243816064905,0.339965122722189,-0.9401098280793161,-0.024844043172673955,0.22618252632712488,-0.5186677586070877,0.006946620466127694,0.3586331601062122,-0.5615045772694588,-0.014219442417417428,0.38856899070231204,-0.5635784409550652,-0.028816529453478516,0.3862821370815234,-0.574210528575161,-0.03586562415095014,0.2534966493941227,-0.3116366452895529,-0.008362668135526738,0.3848521395218129,-0.36632582341011405,-0.017939559936621597,0.4123572190824224,-0.36846170715347465,-0.02761810404471935,0.4064590571864357,-0.36749713204471807,-0.036325266223714216,0.2753570876457057,-0.10392603151469337,-0.025927596315744823,0.4007137692924572,-0.1655728808512093,-0.036012688022821995,0.4126569826949012,-0.15152860198344223,-0.027982822531967114,0.39540588601632437,-0.1462802906048891,-0.021766142671470343,0.2959368661082234,0.09969452266195301,-0.044535239373379706,0.412611283704977,0.041045853485819205,-0.047477647384786284,0.42437904562824785,0.043067489754369366,-0.03064041303376586,0.4091416967021033,0.036133756104565325,-0.01608365688641296,welcome
0.0,0.0,0.0,0.042812543727368764,-0.40389279528671934,0.0011706507290154525,0.14418799437728805,-0.6843670152509477,-0.0031054064200919523,0.2568388943907005,-0.8505807768589039,-0.013099631082981896,0.3493725192379754,-0.9367712209927835,-0.019963023844100262,0.23254343499493865,-0.5168362921779334,0.002528292353246864,0.3700433039403685,-0.5510321058175013,-0.01598504642793936,0.4018220249161386,-0.5423093024736236,-0.027218316174425994,0.4006122387669609,-0.5474041249447223,-0.03280687004728826,0.2607928094503338,-0.3087640951173982,-0.015005952391044342,0.3971787714494813,-0.3529192232002539,-0.02174993417426605,0.42789262714022025,-0.3432657303524085,-0.028834562212225294,0.4248437786941258,-0.33570615113101504,-0.03663750723364047,0.28208432933698957,-0.09401727285759647,-0.03336537544448848,0.4132517626521072,-0.14295809563669837,-0.04093236343510707,0.4292740591037769,-0.11950350787092748,-0.03109631395033703,0.4146852669413743,-0.11198084765294782,-0.024690714033350557,0.3001925494815366,0.12073781485073076,-0.052135158645077145,0.42288238775903214,0.06511189730423,-0.054491332370289594,0.43608368662895947,0.07423970762585563,-0.03647065710137479,0.421044152006968,0.07308860616120873,-0.021281235888739817,welcome
