x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.08730992667479175,-0.36052096346501916,0.004740965132943725,-0.24879530245009765,-0.6401741098351086,-0.025473820948633142,-0.4151124648697891,-0.6849082103555219,-0.05222747287333286,-0.5354282868561567,-0.6305056295186011,-0.0856815881103413,-0.21990354097646717,-0.8675870389240924,-0.14366815849827053,-0.4998515179297152,-0.8429038715723319,-0.19915201056412524,-0.5975827447595651,-0.6498458615034404,-0.21278759278854073,-0.6107286720652275,-0.5053077238535504,-0.2115659090055262,-0.20180642268483484,-0.6235450106745989,-0.1722309829902312,-0.5220006143746326,-0.5375060041835199,-0.21760767412718024,-0.5815482137931088,-0.32941858599616625,-0.20901002482694894,-0.5545313458337393,-0.20957424759146553,-0.2012549914170997,-0.2057349073067553,-0.3211886826443633,-0.1925160478312415,-0.513345844204658,-0.22476804113909502,-0.22984782033907325,-0.5532183069952896,-0.06514897157951152,-0.20372739223056882,-0.5163558968019263,0.01083389940388889,-0.18378979351242022,-0.22449488326177194,0.0038160319029626,-0.2078911841669086,-0.4561973724302754,0.05198096264903556,-0.24309776640977168,-0.4594703599304161,0.11210023079879568,-0.2212836257227319,-0.40106119094677145,0.12829751151850727,-0.19929750904799504,islamabad
0.0,0.0,0.0,-0.1125563879562338,-0.3459811665281734,-0.00026416731595354446,-0.2704139283038473,-0.6157063907252979,-0.04060316317205175,-0.4331583982087486,-0.6855319684027427,-0.08148126524499165,-0.545469230355502,-0.6182529561484899,-0.12968702336326024,-0.23557451924792458,-0.8763702366039685,-0.14951124809240196,-0.536609543954017,-0.8162775237490323,-0.2138719279372817,-0.62388352216387,-0.5804029262831785,-0.2266002584918304,-0.610892431007889,-0.4276590139279823,-0.22787774311836326,-0.21640558827747125,-0.6146725146793722,-0.1856898125629856,-0.5451560339641114,-0.5219934390605067,-0.2449813816544893,-0.5979907074086139,-0.2871748545582946,-0.23521182694058085,-0.5567488098176925,-0.1730319874990742,-0.23033319872743666,-0.21307767164748534,-0.29720451805536713,-0.21544919613526956,-0.5261654281641488,-0.2237058518087337,-0.2730290613722387,-0.5707963238802357,-0.05190123341414063,-0.2497854258775044,-0.5286742788386393,0.03547564046880007,-0.233419428384256,-0.22513532277310433,0.03012916489744309,-0.24064259702500027,-0.4721115844735785,0.054579800457787805,-0.2948302614577362,-0.4882641554337539,0.13110712500231922,-0.28255003694762687,-0.4357562064970241,0.16180857021701536,-0.2682956810601738,islamabad
0.0,0.0,0.0,-0.11923817458872296,-0.3416194179512784,0.002049018610044097,-0.27752306443983354,-0.6157822846943215,-0.03609184673076356,-0.44596171066896,-0.6944340451125179,-0.07469795691317228,-0.5595242125636515,-0.6316133487001709,-0.12007500174167367,-0.23878289926534188,-0.8677149565300493,-0.1485051466308445,-0.54770159750713,-0.8089472610131375,-0.2136054516801487,-0.61788685323109,-0.566808660118961,-0.22793633619335713,-0.59202220048168,-0.42048862456515573,-0.2300470868235649,-0.21773476149695348,-0.6093177564407711,-0.18433002046944538,-0.5484736949951773,-0.5097323036203341,-0.24326335521718354,-0.5846895223792082,-0.2857259360584794,-0.23241735764901725,-0.5314454507127315,-0.19502062618421306,-0.22673141552704132,-0.21279358281352084,-0.2975726663885821,-0.21351693534226873,-0.528733913001929,-0.21486708760804923,-0.2707168826179991,-0.5599529739532554,-0.04543399289378824,-0.2452710794720176,-0.5068871100712089,0.023935430862917998,-0.22688739843009906,-0.2232775958195633,0.020146471776523706,-0.23794238652068844,-0.4727652241542328,0.04988101283553256,-0.2901885610135418,-0.4829083534625349,0.12860307540721982,-0.2761006685366722,-0.4241414754125242,0.15092973140885974,-0.2604718509513122,islamabad
0.0,0.0,0.0,-0.11555076182516087,-0.347864029397216,0.006310911477058594,-0.27055029431037725,-0.6210081876259615,-0.029889373912458134,-0.43828493011263003,-0.6977530536703489,-0.06728470497376961,-0.5517025346849675,-0.6380067590703048,-0.11087539451109704,-0.2394804482312742,-0.8615637536186663,-0.14423761713139713,-0.545720667291471,-0.8121872219354158,-0.20625438132505994,-0.6104790275221479,-0.5789517277813166,-0.217723684946002,-0.5804119198695531,-0.43789497628009905,-0.21759785977493443,-0.2173474168876935,-0.5999710119431431,-0.18098795759024106,-0.5442129000224147,-0.5076109143274785,-0.23575025642461783,-0.5744804740352158,-0.2956370531195524,-0.22087912406232624,-0.5168917342166205,-0.21458521002180928,-0.21266136294780985,-0.21195596968693406,-0.2879843616406858,-0.210764226370346,-0.5226158010576409,-0.21233982413730867,-0.2637284527591154,-0.5482714289092675,-0.053867303452251686,-0.2338055192522419,-0.4911027332085079,0.0058041720600075525,-0.2127074386971828,-0.22192967938904037,0.02777495983822866,-0.23560356628375698,-0.47097802509628334,0.04407982821865341,-0.2823965521701204,-0.48251480313233025,0.11646810890147985,-0.26381325958518137,-0.4261788764086546,0.13613089047172822,-0.24548222728059307,islamabad
0.0,0.0,0.0,-0.10730160153146341,-0.34312119556646936,0.009447329073735673,-0.25674551756498143,-0.6210550071166234,-0.023822003801866595,-0.41539416480194935,-0.7063012653909125,-0.05839652411195808,-0.5292411770859949,-0.6615558244118032,-0.09981560090043336,-0.2246599457144003,-0.8527815429041108,-0.13474703147234768,-0.5139049710215712,-0.8355007087599899,-0.1945256960426375,-0.5971650493341184,-0.6277278436408097,-0.20859172537943566,-0.5868752204109839,-0.47832864534701613,-0.2116021345003189,-0.21029842808308466,-0.6048869719468836,-0.1729571528702286,-0.5256736512132907,-0.5357755073366985,-0.224955425393733,-0.5574315567940328,-0.3258379870290888,-0.21202220424118143,-0.5031790452030712,-0.22971463323209873,-0.20579841247560499,-0.2098251323599838,-0.30210038614741463,-0.20411443588931819,-0.5092468071782431,-0.24362303748302097,-0.25510621300333963,-0.5241536437948706,-0.08743861471741515,-0.22457354381113073,-0.46419586093305193,-0.024345445556158203,-0.20412917691413884,-0.22192029162491259,0.012072206796751661,-0.23027755368556868,-0.4585432220461182,0.027647435115985643,-0.2767080224146475,-0.4544644101581578,0.0995788874542783,-0.25583030401449663,-0.3892643627111241,0.11417349135725481,-0.23668564536129802,islamabad
0.0,0.0,0.0,-0.11167323535381647,-0.34232264762258124,0.008290256377622486,-0.2652743639688686,-0.6168960453761948,-0.025319078206382264,-0.4276062056178484,-0.6968114215913181,-0.060758985671293515,-0.5391882388329563,-0.6366546502041859,-0.10325149708560268,-0.22853463778604624,-0.8488402094045299,-0.13425629762605487,-0.5243935792314443,-0.8289573466408309,-0.19452786821180174,-0.596617707836349,-0.6023204302126292,-0.20824102079236698,-0.5723296622942415,-0.4558346614673039,-0.2114304820487599,-0.21341539415375915,-0.5971079691147345,-0.17218427765620276,-0.5314468101333173,-0.5283168642463709,-0.22615529634426312,-0.5638952566454631,-0.31042181220530135,-0.21419136294918,-0.5083220896880122,-0.21727455888775968,-0.20853134179259283,-0.21172676066849988,-0.29279709846552227,-0.203433381196352,-0.5130124284983656,-0.23357146507096932,-0.25698759316697917,-0.5322592658667911,-0.07073144032595392,-0.22940982375529145,-0.47421806548760626,-0.0051375877263784096,-0.21063410616834444,-0.22249896786408774,0.020007917224635546,-0.22962483578426654,-0.4612486434481092,0.038293746904398206,-0.27892830375094396,-0.45995269690069557,0.11337262192966582,-0.2614217744420023,-0.3961231476831244,0.13027886991298082,-0.24450726250943755,islamabad
0.0,0.0,0.0,-0.10825840938831996,-0.34338449995531856,0.006060487378902547,-0.2601121946469465,-0.612341368079423,-0.03173180768640713,-0.42301532121249374,-0.6857336412514847,-0.07047482012333117,-0.5365297122871728,-0.6364532480860606,-0.11580242972632515,-0.22714618583293034,-0.8505179845588329,-0.14231357515317664,-0.5240522221448536,-0.8272633878255268,-0.20249581632338287,-0.6025231895616389,-0.6108080286953206,-0.21444165343846924,-0.5862974489310488,-0.4648642187966426,-0.21675463897042033,-0.21487710692755613,-0.5958252700166429,-0.17970944311041337,-0.5385149376614,-0.5212755068367463,-0.23467123395235492,-0.5669431759137278,-0.3115862244235427,-0.21990190965480197,-0.5108943421987459,-0.22530476027247437,-0.21221617895757,-0.216111421493433,-0.2918206445416269,-0.2100777723091185,-0.5246955785719448,-0.22403459424617786,-0.2638005209200729,-0.5304259026577026,-0.07159576043015357,-0.23112107755685618,-0.4640743047511325,-0.01780596269370279,-0.2090239215848733,-0.22891078683534413,0.020342355025370604,-0.23580038259278374,-0.469393715944388,0.04550929229578689,-0.2866935251422095,-0.4567850330952583,0.1127138397826709,-0.2670859773159073,-0.38507974842338316,0.11793318206442535,-0.2480899234237134,islamabad
0.0,0.0,0.0,-0.11501559148493994,-0.343250494303998,0.008416298786645442,-0.26963957766530805,-0.6136910245039168,-0.028048728309334,-0.43565020717394387,-0.6954788119066155,-0.06629309698758674,-0.5515291579170349,-0.6471919076885291,-0.11094966645214137,-0.2352403556577577,-0.8566654414350846,-0.13827962524304083,-0.5371080373434975,-0.8188262972267791,-0.20257949351032176,-0.6069415584802491,-0.5915672447662668,-0.21764793477994532,-0.580250560567573,-0.44844756045026796,-0.22024173907053368,-0.218395310242505,-0.5976679988611578,-0.17728658507772488,-0.5483038830456545,-0.5194362022150982,-0.23529557239690815,-0.5733150668584472,-0.3013314608573578,-0.22074869432553576,-0.5100406116143071,-0.21441201230238874,-0.21104561645672731,-0.21646626674351446,-0.2896665709910119,-0.20965512906956343,-0.5276866095641706,-0.21300805977025714,-0.2646692395882714,-0.5334991797446236,-0.05677262863936199,-0.2305446866633096,-0.46246880099908155,-0.007071437017729614,-0.20549888351562295,-0.2281041269461613,0.025240140964125635,-0.237300686511934,-0.47543946211912286,0.057765571285246675,-0.28572276389195644,-0.46831913320970237,0.1270672440392145,-0.2639734741824305,-0.39785160746118703,0.13181571995904573,-0.24266957768135689,islamabad
0.0,0.0,0.0,-0.11366033506040163,-0.33959893679819814,0.009997251548133712,-0.26605828804473397,-0.6068030591874761,-0.026540189523066887,-0.4294659383174252,-0.6909674901278103,-0.06506690591105746,-0.5439914061001974,-0.6537743266738297,-0.10991332638711264,-0.23427706774753734,-0.8503734548985409,-0.1415995691861773,-0.5383801528807103,-0.8173570680573816,-0.20512004846134366,-0.6070647032737735,-0.5919588268680689,-0.21864651917407565,-0.57898818854447,-0.44782668303795015,-0.22007454401078336,-0.2177089224953478,-0.5935088397859828,-0.18080495283931422,-0.5468909307773299,-0.5107427555405494,-0.2375628357314854,-0.5686459020437683,-0.29843862962603207,-0.22113692719237033,-0.5037061574503372,-0.21828342779560944,-0.2109855138244265,-0.21622839017698176,-0.28812691458913137,-0.21292603252629938,-0.5281498294032799,-0.21390734112008505,-0.2665904406106001,-0.5301278428144088,-0.059097418751447604,-0.23008863393662074,-0.45591104856934445,-0.009708226400827668,-0.20419533612486082,-0.22825012202675524,0.024959813549584174,-0.24026389403890938,-0.47638559164411465,0.053086354310562155,-0.2888879064725084,-0.46739678722260564,0.12220089035682745,-0.2663951753113707,-0.3945227551928038,0.12773948672078728,-0.2446158610205907,islamabad
0.0,0.0,0.0,-0.1146042460879217,-0.3427717253596803,0.010077544093873674,-0.2690390880854048,-0.6105052645408808,-0.02644625766163817,-0.4356832226426207,-0.6929265548672746,-0.06482791888417443,-0.5511205180923646,-0.6515975856196868,-0.10939025807674703,-0.2326821207677742,-0.8508378142398222,-0.14174388985604783,-0.5397267454004699,-0.8160824052361683,-0.2066507879572848,-0.6066340351535896,-0.5894913852301821,-0.2204813719616508,-0.5767805101039575,-0.44833672851580736,-0.22154942610219358,-0.21584304980835925,-0.5908499210139284,-0.18099780525330045,-0.5500488285738081,-0.5166324338719639,-0.23992977284016634,-0.5733419404999943,-0.3012220438469327,-0.22356130903457844,-0.5080469657957959,-0.21769878578510127,-0.2121811814601599,-0.21467972884397823,-0.2852431132854967,-0.21325451436877735,-0.5299078383839857,-0.21347656812054308,-0.2681210088431137,-0.5352969625912397,-0.05706965804987992,-0.23162796384846385,-0.46249697407642165,-0.007151236750218813,-0.20468342595564296,-0.227598965910056,0.026275117891388925,-0.24071342090076134,-0.4788089650235503,0.053841043976132104,-0.2889883774398908,-0.47351187065971134,0.12291043745312015,-0.2666870016158092,-0.40330624725449915,0.12873261984129272,-0.2447588247346673,islamabad
