x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.07561895128690511,-0.15773146651295325,-0.02006218150015437,-0.13529587210597904,-0.3640894359251424,-0.05754542230363962,-0.14604764024780034,-0.5477046354659826,-0.09335232941235998,-0.1413646562601009,-0.68518082648032,-0.1299125099044261,-0.1952570242629051,-0.33027907138349855,-0.13373894451304694,-0.2709034332749931,-0.564079720649712,-0.2108406756486985,-0.29589209461301397,-0.747747829597069,-0.25456918740739015,-0.3042257022726324,-0.8937787946053747,-0.278479897948719,-0.13695399272490022,-0.28393795393921123,-0.1601318365453527,-0.18229773024302362,-0.5617594801828873,-0.24111913356651724,-0.17636573320385399,-0.7820780102510794,-0.2763091390930784,-0.15766652084334257,-0.9431613252801944,-0.29255423890428106,-0.04459184720797818,-0.259041946751465,-0.1833457289490778,-0.06589264768513343,-0.5542363142382563,-0.25227425757194133,-0.04777105057538723,-0.7795687001514886,-0.2761158693060034,-0.026216610929076775,-0.9324600843678192,-0.2816766228553715,0.061968199027828914,-0.25888321853191465,-0.20552362508254615,0.0538681700988759,-0.5296830897932042,-0.25575897514866275,0.05245127625279435,-0.7030255895389073,-0.2690170129798663,0.057010888543781654,-0.8362088467164309,-0.2706882982615464,good day
0.0,0.0,0.0,-0.07424084338166576,-0.1940267182877168,-0.01019017769026236,-0.11708078189182812,-0.4092683966112539,-0.04310757145295309,-0.1216843486087126,-0.6047176004661573,-0.0758515396876309,-0.11633733695107797,-0.7552351791652955,-0.1109543928055185,-0.15869860381266893,-0.3946354233226434,-0.12772163953350654,-0.21943969912372727,-0.5961730711411092,-0.20051172262405853,-0.25106691359969424,-0.7451903423932651,-0.24732851573004888,-0.27853770172846537,-0.8754847427717963,-0.27716943294143637,-0.11219455179545554,-0.3380819501985266,-0.15951306544369057,-0.16452920689288505,-0.5657055815749724,-0.24346515137558972,-0.1858664904006832,-0.7634339825530899,-0.29002206301015,-0.19590540108129237,-0.9277736663335412,-0.31758006531455435,-0.03252853943722232,-0.30787006525482247,-0.18550704084170364,-0.05067523768643945,-0.5750645571247797,-0.2593440574322524,-0.04269167441158593,-0.7814848570221562,-0.2901716129587518,-0.032632190130571004,-0.9363861779903649,-0.303214353158389,0.06319729248558961,-0.29710962499041715,-0.20899481068050343,0.06476971934703785,-0.5453459913386315,-0.2627814420359185,0.07324514820985345,-0.7005100729641967,-0.27723392111553435,0.08405064913166924,-0.8313431885968313,-0.2817604206906814,good day
0.0,0.0,0.0,-0.06083136629508362,-0.21283948746533368,-0.006205689779097902,-0.10118700738519565,-0.43169129224322406,-0.0322486248987707,-0.11304208233048185,-0.6131573194140361,-0.058122201475506834,-0.11651515871244805,-0.7438754790831489,-0.08586934897044939,-0.1437086613292186,-0.4002157244432487,-0.1132030922556779,-0.21370882245823228,-0.6088532803458245,-0.17880542217733653,-0.2500569079435057,-0.7596645353814854,-0.21903468609795776,-0.2781372372029314,-0.8890192209520783,-0.24428541304083487,-0.10026716525362514,-0.3485532623049061,-0.14190483287073066,-0.15619354498855018,-0.5914598024735721,-0.21267887651330758,-0.17343954638879303,-0.7875550802410529,-0.2500037886453739,-0.18112166031623064,-0.945037541171036,-0.27221129649905107,-0.023952518562511054,-0.31081655847458767,-0.16591184885451435,-0.04235592056258002,-0.573127241655017,-0.22941808469255828,-0.036178307159824306,-0.7795374546067232,-0.2588762093387421,-0.024829068860934205,-0.9362303861958218,-0.2721655449026567,0.07171532671045054,-0.28912057205347746,-0.18730964364333014,0.07207171907423944,-0.5269272030900108,-0.2372367701416104,0.077653523157164,-0.6907636151168575,-0.25528500965951395,0.0914758620860028,-0.8293134423188261,-0.26295198237763107,good day
0.0,0.0,0.0,-0.07593467939380157,-0.19680364761155072,0.0007387214310836722,-0.12004267672461258,-0.39128810477051645,-0.018913777128176917,-0.12807130459299926,-0.5575047171178719,-0.04171118666649695,-0.12146987890924527,-0.6854348836635398,-0.06614521668225709,-0.14997609718609606,-0.3912449355979103,-0.06927185795601445,-0.20645593931174624,-0.6032611062531495,-0.11947235362229124,-0.2315176348209871,-0.7591674113567007,-0.15084882417461296,-0.2508974499348035,-0.8916967712576486,-0.16921974324296407,-0.104995181464552,-0.3685385794843348,-0.09731005219951909,-0.14460509770116312,-0.6229611276569768,-0.1462584192036834,-0.1559028473785609,-0.816732245672489,-0.1749560042223269,-0.15828605813323898,-0.9686658343212757,-0.1913949456472341,-0.031757422783639404,-0.34732072158931104,-0.1223120233680184,-0.041673235039913874,-0.6059254405274936,-0.1688275796003142,-0.037329179877100084,-0.7994952770367524,-0.19358757550670821,-0.02977897541191674,-0.9421009714571607,-0.20485915649270212,0.05871971446254859,-0.3303567036687177,-0.14513021854860966,0.06851869752596898,-0.5582739037588959,-0.18249066202249706,0.07644726092872728,-0.7101467202714893,-0.19435716816846976,0.08776387092425396,-0.8352507729250852,-0.1975846663031658,good day
0.0,0.0,0.0,-0.06578858382197826,-0.201766542284521,0.005138193810956413,-0.09395580787219274,-0.40800480287462226,-0.01079716260023878,-0.08882687059519868,-0.5724948689676358,-0.02821071875793666,-0.07265063265336845,-0.6891821412702079,-0.04769111474158426,-0.13273596799200507,-0.4257928653078873,-0.07315526867297159,-0.18567469638999604,-0.6558069949238506,-0.11857596175251776,-0.21011488773798737,-0.8046007763390427,-0.14486016174219332,-0.22901828225372914,-0.9284519368683293,-0.16066804589086242,-0.08116087089104983,-0.38749923170199946,-0.1013617665661806,-0.11135583652010939,-0.6529567489442589,-0.1493927223670541,-0.12398368572920064,-0.8326083340284007,-0.17632844274454718,-0.1320222402753479,-0.9723880694059182,-0.19243588685510202,-0.00553266204601225,-0.348858064011857,-0.12520452768669935,-0.004015301517076209,-0.6258462278280792,-0.17229217574084454,0.0013605567123977235,-0.8157948089052238,-0.19559495630805346,0.006734294538673031,-0.9606257687825056,-0.2062520232692227,0.08269752708909336,-0.31641250242777685,-0.14562455384277764,0.09934756912565636,-0.5531399345907468,-0.18300006611618083,0.11016416992248214,-0.7021819092003381,-0.19321995894787358,0.12120659365996149,-0.8271809500012003,-0.19588686956590418,good day
0.0,0.0,0.0,-0.06564591050569084,-0.18887170110067936,0.011007259326328313,-0.09922325676523273,-0.38665653115310544,-0.0012223408377244754,-0.09768795670090767,-0.5412773697604092,-0.016900874636848418,-0.08381447313037987,-0.6513511579395131,-0.03411991473538864,-0.1337117252209444,-0.41002030746917356,-0.058735602557295916,-0.18770289951716515,-0.6456846413588584,-0.09949048586189795,-0.2127862288092142,-0.7918449539235516,-0.12242588604394677,-0.23101638515379735,-0.9135942912843712,-0.13577561169616384,-0.08679400329925514,-0.37522387041399125,-0.08889845261981223,-0.11667509246751732,-0.656275697342095,-0.128934522422305,-0.1271050328026604,-0.8368311897610136,-0.15261209127233633,-0.1324363231856752,-0.9769413720281814,-0.1674699254217125,-0.014082247190614936,-0.3381780476122121,-0.11510187242422845,-0.004312405589431627,-0.6317403725527747,-0.15573159396204303,0.010154617463712339,-0.8179095567496945,-0.17724531362717444,0.022551542150465908,-0.9583837019071457,-0.1880165153936606,0.07187543383302795,-0.30446779414919367,-0.1378348941842109,0.09845613498109673,-0.5402128443373332,-0.1701796000862317,0.1147166657339367,-0.6841544095409687,-0.17865795449973776,0.12804901202608074,-0.8072165488973363,-0.18118614955474044,good day
0.0,0.0,0.0,-0.056721248318754025,-0.20492312209163788,0.004674635056399379,-0.07707284476551518,-0.4151851175061443,-0.011246957202937885,-0.06028087315359226,-0.5810365456924197,-0.02941742536852923,-0.03252775474489695,-0.6943665640500125,-0.048083138886696346,-0.10624132340752868,-0.44044300216824217,-0.05668856037771877,-0.1495796045360754,-0.6732618655376383,-0.09470756472965841,-0.1616836824050586,-0.8188816604380467,-0.11550094858625076,-0.1681656918653702,-0.9399780118058312,-0.1275488513981614,-0.05838207163513245,-0.409779597982779,-0.08294336966663152,-0.078484513824652,-0.6880979249639065,-0.11857256943452874,-0.0771928079264093,-0.8600541451156821,-0.136751768893214,-0.07083722118180916,-0.9865922100203324,-0.14703026634824462,0.01320845667752201,-0.36852795812547673,-0.10620224640284964,0.028834632443832962,-0.6531307142155971,-0.14052132925961694,0.046916977029988656,-0.8211829024748906,-0.15454333097997167,0.061840496777831815,-0.9456218171291262,-0.16086890130119424,0.09767000682795275,-0.32327467532511867,-0.12725549276678264,0.12652442806670242,-0.5412183118088778,-0.1537319647552321,0.14470284571418957,-0.675077205506553,-0.1577267508295829,0.15940120383696993,-0.7894894556275965,-0.15734184338856028,good day
0.0,0.0,0.0,-0.053053878083771315,-0.1917900916974236,0.008580777679067897,-0.06989264150526217,-0.38947928799428044,-0.0038037408020306857,-0.04873531198606183,-0.5406332519347408,-0.019855645232749103,-0.019701205404117055,-0.6448226577142948,-0.03707943903966558,-0.09623184541287211,-0.4246220498512858,-0.046949294842748686,-0.13164155660882867,-0.6650156491967679,-0.08131327414127137,-0.1442699711655789,-0.8073258660002851,-0.0993363911548717,-0.15202719298778433,-0.9212720322228124,-0.1090076863041743,-0.04622708150779301,-0.40420685366687936,-0.0739850048297997,-0.057154390000175914,-0.688642538489846,-0.1071016356297551,-0.058296896727291464,-0.8601318264006693,-0.1270391929372155,-0.05757288395816774,-0.9886754749053699,-0.13858632094611859,0.02432863097590323,-0.36769603971788045,-0.0979717493229676,0.051235342655284365,-0.6414899921141378,-0.1305933039977273,0.07020372808796872,-0.8052131497682363,-0.14839185000647517,0.08302995038393425,-0.9270655516267484,-0.1570960358872896,0.1049963277290346,-0.32320954483652947,-0.11923975728325331,0.14383052214002437,-0.5351459599674098,-0.14360698303938982,0.16568969457426036,-0.6644120015258669,-0.14857130940754676,0.18129868910322955,-0.7738710500202888,-0.14898147701622924,good day
0.0,0.0,0.0,-0.05096299652443799,-0.17952545864851202,0.0025004416861595393,-0.06250304083953599,-0.38047375834559616,-0.008963094661008919,-0.0509299462781895,-0.540343597738361,-0.02294623588875987,-0.027982348547428253,-0.6549428140131824,-0.038263413885829524,-0.0746527752235864,-0.43868790158643545,-0.04082378722966065,-0.0949765506271758,-0.6669128980820985,-0.0729994431487659,-0.09800006833003115,-0.8144846635352825,-0.09144900021123133,-0.09476162738841369,-0.9334193569956186,-0.10224813797350474,-0.020457812513374952,-0.4322328599244057,-0.06340255641285479,-0.021378097586545644,-0.6926025065937214,-0.08996951246099257,-0.01564977478939496,-0.8623713779286438,-0.10748498331492952,-0.005566743815491394,-0.992890714208884,-0.11889928932110919,0.049300917035467844,-0.39245611545917175,-0.08406744635543835,0.07732047126946238,-0.643078162162562,-0.11149463290831685,0.10076478907542025,-0.7980213888250695,-0.12743398390497382,0.11989025145713454,-0.9146040064273879,-0.13720153964823936,0.12566322107816477,-0.3283422133485361,-0.10294656602087142,0.16331933804726748,-0.5129436873024523,-0.1285553004832861,0.187772074916392,-0.638998292875665,-0.13533033520932264,0.20790576308497913,-0.7493285190100563,-0.13758410591238035,good day
0.0,0.0,0.0,-0.05233330830597586,-0.194104770329714,0.009833032725618952,-0.054370289514798976,-0.3880768644733232,0.004610737523416471,-0.011728908011954068,-0.5172795605891661,-0.0054830922043617,0.030664367063108464,-0.592756338386536,-0.015791679412963684,-0.06936260055632036,-0.462864196446887,-0.013924299145372406,-0.08899926402975386,-0.6940885104364788,-0.03450161375103358,-0.091614376330171,-0.8287437176584579,-0.046656862821688044,-0.08865757875578974,-0.9322498585894354,-0.05323433190471261,-0.004062791749096799,-0.4663814872151526,-0.03594548696588458,-0.0011111875557078216,-0.7255761753693454,-0.04843434339832295,0.007691593226215649,-0.8833542255412302,-0.0608237049397228,0.01939669007626169,-0.997414884461661,-0.06919043769493553,0.07094423003927273,-0.43559326291479417,-0.05684908430636413,0.1008305698367445,-0.6765747639290426,-0.0694129507982288,0.1194620691173693,-0.8176672648792799,-0.08105739900208782,0.1331018473695225,-0.9184278220609492,-0.08899556758857634,0.14915321618018762,-0.37807813623836495,-0.07653348646474441,0.19060893900366177,-0.546458130746878,-0.08500866166952128,0.21362228000528677,-0.6528575728204821,-0.08397737134073015,0.2301821102115928,-0.738579813444104,-0.08190851330635887,good day
