x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.10107817349882245,-0.12781734104824582,-0.03298284579339259,0.1575943919918073,-0.3134223761248001,-0.039943451920008116,0.18096771581068616,-0.48050966695910596,-0.04756363835503222,0.20813590068983664,-0.603176520569574,-0.0552683347692275,0.07015615821834258,-0.5524347024740697,0.0015959273493214802,0.07524832893253112,-0.7483287451506546,-0.020727364319164013,0.07226496312689498,-0.8612901383104928,-0.04641882835797674,0.06847855514219248,-0.9567213723940119,-0.06493079375958861,-0.006946528550272712,-0.5604854496374501,-0.0011026752875753015,-0.020599195378172723,-0.7791358365947454,-0.015741098947643854,-0.026532969492563157,-0.9019326206251972,-0.03673852233692843,-0.029163775562102985,-0.9981619580121692,-0.053124191968215155,-0.07546706413517924,-0.5267911105054306,-0.010851166137198219,-0.09649755632413143,-0.7275100547428164,-0.026794977807374082,-0.10394262637622784,-0.8428181736460457,-0.04002513035630959,-0.10563210174952559,-0.9358759930621857,-0.05026255876138234,-0.1390586018578944,-0.4564881157159659,-0.02526083660188176,-0.1642643435077286,-0.611086509777972,-0.040417153608124666,-0.17401349401186178,-0.7071953196043012,-0.0436307559042707,-0.17827849803917994,-0.7926689256457744,-0.04500933736831178,good bye
0.0,0.0,0.0,0.10458153957606094,-0.14745251300722262,-0.029304789905592127,0.16863515936830226,-0.3198782868241095,-0.03987745802208245,0.19877472505930957,-0.4699669093856236,-0.05292995870308284,0.2327188412814331,-0.5830026738860095,-0.0652535680496228,0.07995459041730595,-0.5747302152952747,0.0171680324919711,0.09310079569966755,-0.7476142871405567,-0.006172506984634433,0.09545250962686849,-0.8499172772227074,-0.036020578745353325,0.09522326106922431,-0.9409328368018668,-0.05694025309550204,0.00971325043760482,-0.5887075088137507,0.012326822509102874,0.010639402665273712,-0.7836432413094018,-0.0021488459681900194,0.0117032234796651,-0.9012096262407981,-0.024756822473635778,0.014306782326900686,-0.999030971267692,-0.041622523078046786,-0.06039032141192716,-0.56567176164976,-0.0005452668540327986,-0.07009680289515952,-0.7510912401887345,-0.015985766312274687,-0.06963233317307191,-0.8672322625074922,-0.0275075703050465,-0.06581912236209682,-0.9620587433983536,-0.035666141860610893,-0.1336055218604168,-0.5030350432771918,-0.01805239869582303,-0.15129747817768033,-0.6475319122663636,-0.02835820327476479,-0.15449361916284723,-0.7426581184751002,-0.025912193706988128,-0.15489577468732943,-0.8235002382627733,-0.022742330636371533,good bye
0.0,0.0,0.0,0.10966173179198559,-0.08919290988675002,-0.0698738939781863,0.2069904479790138,-0.22764056185326237,-0.1071080225422441,0.28013211876850497,-0.35272991365095724,-0.1406852821992427,0.3322611970867844,-0.46983293811643284,-0.17141541653099884,0.15390192326110036,-0.5652074722481678,-0.021935039535361626,0.18839206198417588,-0.7345882112714797,-0.06691822127158428,0.21332228857949706,-0.8336961380085539,-0.11314222855371044,0.2357641485902602,-0.9233310589946522,-0.14487598669329632,0.09484930359280493,-0.5972298912349866,-0.014306167348175067,0.12215623524615672,-0.7854366582897646,-0.04800025353568466,0.1475676598161736,-0.8856961735249502,-0.08464209209863988,0.17293368238814016,-0.9786247935204201,-0.11129894430223965,0.027603677427151644,-0.5983867467862362,-0.018543784826147984,0.044585078108596736,-0.7842418799559208,-0.048907612071691205,0.07080931431888327,-0.8834416640997232,-0.06576072709014176,0.0987638828260943,-0.972242494550874,-0.0764770273181796,-0.05060753200774873,-0.5657411300721189,-0.03141556400469211,-0.03724101523603584,-0.7253012378373411,-0.049513895974600035,-0.02164116259271109,-0.8147309544331796,-0.05056993354497015,-0.007460254064787112,-0.894421995117757,-0.05044182235311081,good bye
0.0,0.0,0.0,0.1399364323601223,-0.08687701231388403,-0.03775921583953841,0.2615026198858238,-0.2278139213894052,-0.055720909567976054,0.3504608587133458,-0.3502173201869512,-0.07680225064908477,0.42857679280168964,-0.43570945866516886,-0.09743904078425607,0.1669726894656085,-0.5266342792511615,0.010056528056879803,0.20971212366670483,-0.7101201643054845,-0.024211642606065984,0.2424150295482441,-0.7987495880524835,-0.05907745361083458,0.27386249922091904,-0.8557286839974079,-0.08098065903928642,0.10198510263954987,-0.5666848914904551,0.0037306294498970216,0.13839362286553458,-0.7830453232457238,-0.02023853289715601,0.17260725076274844,-0.8967434433997039,-0.04863162978297636,0.20884924241172992,-0.9755247303982559,-0.06880039480596296,0.03224204266745521,-0.5744537596053334,-0.01280256557780648,0.060862551062328775,-0.785838021622313,-0.03688601832412903,0.09254790316342049,-0.8980827421382022,-0.05266936992875642,0.1285830121517487,-0.9768718606570312,-0.06286772587369206,-0.04869954744531049,-0.548407210874865,-0.03499626636289079,-0.042763472617502414,-0.7181046167702129,-0.05138973894500827,-0.029799260967691327,-0.8253536975182351,-0.05305227484529048,-0.010616387133406981,-0.9167907212845726,-0.053230350155966145,good bye
0.0,0.0,0.0,0.14579745976267502,-0.041274296632749126,-0.043853667544946795,0.2686395958959512,-0.1699631620133759,-0.057547742241588526,0.3544816090058478,-0.3082762177496005,-0.06964496558008562,0.4325783007861312,-0.38625919894843797,-0.08181430478636989,0.2293638288429176,-0.43661050885591235,-0.008571718672517194,0.29526417928574855,-0.6164766284449037,-0.03613785160451753,0.3303007012704187,-0.7304614595393105,-0.06500349825333357,0.35987977645371544,-0.8326184068392446,-0.085813264631392,0.1600690192115159,-0.5082021179739813,-0.009293288821273256,0.21887557028993695,-0.718705746704961,-0.028985251501270685,0.25650363575872387,-0.8471184892976967,-0.053238636647941776,0.289033456456674,-0.9546103580438029,-0.07196336126245383,0.08534882651827644,-0.540052980723414,-0.01833147663304006,0.12910415140918272,-0.749234173021725,-0.04088378777335623,0.16228802831979086,-0.8726532360972986,-0.05784772001095535,0.19480980553668908,-0.9666344807390073,-0.06969640116225735,-0.0006535052892983167,-0.5392281382692432,-0.032801139513858275,0.017791739348099442,-0.7074360584585554,-0.05255486500656891,0.03693886034577882,-0.8139560983981177,-0.057775542164290206,0.05999456221131846,-0.9084121287912319,-0.06056730497041272,good bye
0.0,0.0,0.0,0.1450838181462184,-0.06374779950935539,-0.0505520202831403,0.2757668308774666,-0.199048621770221,-0.06909280430676601,0.36039470633332493,-0.32610199918136124,-0.08745045312912854,0.43376931180973927,-0.4096579085718473,-0.10487962647215014,0.19540640580319882,-0.5309239510317383,-0.002821224382131405,0.2408234906464096,-0.7382601332993923,-0.039397114494973635,0.27789699550781444,-0.8345020821933674,-0.07566430818955563,0.3104288868331768,-0.8975680343770404,-0.09884182834692715,0.13244667700620746,-0.5656282589714247,-0.0033553096082821875,0.1726562048243585,-0.7954906829657759,-0.036823266943704955,0.21146797529619762,-0.902051254721745,-0.0714963977259735,0.24504607796636255,-0.9648903992049168,-0.0945459528244313,0.06324564180091981,-0.5707765920077088,-0.014357036423444838,0.099648218388681,-0.7860788161643932,-0.0494803694757243,0.14712271374376384,-0.8725002646029693,-0.07058533190365364,0.18962927779189886,-0.9095257018983338,-0.08137118189252728,-0.018684159633225936,-0.5514588899855372,-0.03157618769767877,-0.009501236868612992,-0.7368970320747688,-0.06081774656898738,0.010881784839429021,-0.8467165848082686,-0.07168120564886354,0.029035420965988205,-0.9196210776202742,-0.07601813888401879,good bye
0.0,0.0,0.0,0.1264046477197419,-0.10013602654921934,-0.03445172457163282,0.21147103217033733,-0.28839578855945963,-0.036997016538957095,0.25777316957286417,-0.4459118824959327,-0.040017943109034,0.2799614457124592,-0.5613076326730092,-0.04288080046407859,0.1651807412087259,-0.5064917812693488,0.013617114296385565,0.18101706342440993,-0.7020599357650411,-0.010969033771827121,0.17388453673909263,-0.8313450994408171,-0.04119384708493103,0.16059595318463785,-0.9461882669966497,-0.06366401803631962,0.09420332893879552,-0.5383223064496437,0.01202592946391368,0.10776136517661658,-0.7506816062988,-0.012336054999170905,0.1018547297362066,-0.8837733545254407,-0.0452080876293643,0.08782660518387966,-0.9938123595104158,-0.06799618743881948,0.024156185365474953,-0.5366310654665967,0.0026608724167192523,0.034117965226137956,-0.7322374516579705,-0.023176302301168267,0.03437977157036792,-0.8432994506634476,-0.04422140025789498,0.02767780916486609,-0.9259128679801368,-0.056328772496304,-0.049172960815993774,-0.49845149412516093,-0.011398035633973564,-0.039460710078975704,-0.6507315688719522,-0.03378048907512961,-0.03156204175118536,-0.7366329120172472,-0.042653338702104734,-0.026740109518954818,-0.800937654899212,-0.04643838763495319,good bye
0.0,0.0,0.0,0.11836471551704451,-0.12089867423168042,-0.03930774152003328,0.1935612223091338,-0.2915212673249544,-0.04705581169855227,0.23729508497144136,-0.4649498030657253,-0.05420673372793315,0.2776510482004948,-0.5898689467841394,-0.061093223224395726,0.10570560473777155,-0.5211669377196039,0.00025161056631934584,0.11942412818875801,-0.7178854597678213,-0.02159138108271613,0.11954163892173017,-0.8340935328510096,-0.04652323102346003,0.11670695955862462,-0.94373211499342,-0.06590248350620496,0.03492226693642103,-0.5397193185853694,-0.0004590631850698763,0.039817443588223776,-0.7528122134776831,-0.0182942953161786,0.037533889562757626,-0.8822094775737879,-0.044459158337177236,0.034839154799828,-0.9972766282677555,-0.06500430757827241,-0.03335114843658333,-0.5186214415875489,-0.008835087758844602,-0.04483109242445027,-0.7158308380157727,-0.029615776748307204,-0.050819653032589375,-0.8394568295317978,-0.04983729408637625,-0.053953236969200465,-0.9446021217291702,-0.06429862224304367,-0.10315957446602123,-0.4643340468249512,-0.02215923000037894,-0.12479778717963556,-0.6135000347010224,-0.042118895367932736,-0.13283904663692006,-0.7124175785346879,-0.052634092929963766,-0.13556486833011777,-0.8024823978859267,-0.05900695369539896,good bye
0.0,0.0,0.0,0.11062454767152409,-0.10933725945389243,-0.039077843995712895,0.19399640160805381,-0.27991429548069535,-0.0558313003480518,0.23519973593023413,-0.4345230256121916,-0.07373334728035236,0.2686622639865023,-0.5668890151845399,-0.09135047861482486,0.09934802422136634,-0.5535168566214931,-0.004036441436437297,0.12065726174330867,-0.7357849817751042,-0.044194601900974864,0.1338846031905825,-0.8405226968381919,-0.08234951627515937,0.14515708209755346,-0.9206483554736002,-0.1063396469483231,0.0330523439680701,-0.5734354453776958,-0.009573133166381547,0.0437989199123308,-0.7785615310485409,-0.041260496472218036,0.05826467801372875,-0.8971216971494763,-0.07271691706426396,0.07505762132546204,-0.9927290806651308,-0.09410274110103059,-0.03555569150387641,-0.5556022680279932,-0.024234140536857435,-0.03768783985386888,-0.7546360358268265,-0.05579224171701576,-0.02651580043603765,-0.8727407414255557,-0.07454999391527445,-0.009863854393734259,-0.968107924015281,-0.08563966789633215,-0.1088614638873302,-0.5005746850932156,-0.04390106005088114,-0.12820797447943966,-0.6612077623015005,-0.06896544175761934,-0.1313122737237563,-0.7672857940373361,-0.07613187373856657,-0.1294415601514239,-0.8573276614310639,-0.07876220307817618,good bye
0.0,0.0,0.0,0.11291269749833815,-0.08525109137784641,-0.037428736723081064,0.20892021077553308,-0.24901716562106613,-0.05169390588023231,0.254083272837091,-0.39918119695941867,-0.06713619803161491,0.27856101516848414,-0.5166080098521889,-0.08180642103622061,0.11470475830510499,-0.545013680546978,0.0013748993356230746,0.1579316760163766,-0.7293156588424892,-0.039036212223956854,0.19813318706163177,-0.8203690397250911,-0.07903297945266917,0.23082009797874461,-0.88232832500143,-0.10281846440102144,0.05481689130929154,-0.5844102711367228,-0.004401625582101949,0.09195845273119414,-0.7978432063151175,-0.03153561619324129,0.1332711342094161,-0.9041995809614803,-0.06185024169996043,0.17118678244034774,-0.976500077153349,-0.08243406975870705,-0.012042045858459176,-0.5894428786390895,-0.019675614545395133,0.009640614827813096,-0.7997563993044892,-0.04425720852479038,0.04893531528501283,-0.9126205280138212,-0.061457583615929234,0.08794532613410005,-0.993515033792604,-0.07206592287099284,-0.08982258517456505,-0.557512435304445,-0.040404879104306055,-0.09254069861944704,-0.7346235667598668,-0.05653302428170665,-0.07098114068717129,-0.8322100873016011,-0.05819601266231987,-0.04468687928056192,-0.8982039436284138,-0.05781641685850618,good bye
