x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.34152650833129883,0.7364920973777771,-1.250282793963109e-10,0.33710137009620667,0.7001214623451233,-0.0022383970208466053,0.32880982756614685,0.663703203201294,-0.005789473652839661,0.31800422072410583,0.6478238105773926,-0.008291692472994328,0.308649480342865,0.654401957988739,-0.011686529964208603,0.3285065293312073,0.6790615320205688,-0.015580927021801472,0.30863484740257263,0.6706091165542603,-0.021498028188943863,0.2970803380012512,0.6723737120628357,-0.02436744049191475,0.2898806631565094,0.6754001379013062,-0.025852365419268608,0.3280979096889496,0.7068663239479065,-0.017163068056106567,0.30599120259284973,0.6986299753189087,-0.022097915410995483,0.29347020387649536,0.6976974606513977,-0.024017732590436935,0.2859552204608917,0.697487473487854,-0.02595691755414009,0.3265393078327179,0.733298659324646,-0.018144527450203896,0.30510008335113525,0.7264283895492554,-0.021926304325461388,0.29221242666244507,0.7236168384552002,-0.022899681702256203,0.28398633003234863,0.7198337912559509,-0.02404147759079933,0.3242280185222626,0.7577172517776489,-0.018885072320699692,0.3062441349029541,0.7524394392967224,-0.021984584629535675,0.2960246503353119,0.7474504709243774,-0.022493381053209305,0.2880861461162567,0.7411324977874756,-0.023084202781319618,sorry
0.34235167503356934,0.7376119494438171,1.1512829800608415e-08,0.33783188462257385,0.7030215859413147,-0.0011468053562566638,0.3301292359828949,0.6691022515296936,-0.004354787990450859,0.32072189450263977,0.6532686352729797,-0.006873405072838068,0.31163519620895386,0.6570128202438354,-0.010306782089173794,0.3276967406272888,0.6819102168083191,-0.01362207904458046,0.308758020401001,0.6759576201438904,-0.019143547862768173,0.297805517911911,0.6761568188667297,-0.02203146554529667,0.2914699614048004,0.6785054802894592,-0.02350938692688942,0.3266010284423828,0.708299994468689,-0.015686267986893654,0.30503952503204346,0.7010492086410522,-0.019494665786623955,0.29264941811561584,0.6988244652748108,-0.02076954022049904,0.28577733039855957,0.6986551880836487,-0.022405870258808136,0.3251260221004486,0.7343286275863647,-0.01716914027929306,0.3041352927684784,0.7271694540977478,-0.02016855776309967,0.29154515266418457,0.7242103219032288,-0.020357374101877213,0.28439411520957947,0.7210379242897034,-0.02105805091559887,0.3232935965061188,0.7587562799453735,-0.01840335875749588,0.3054750859737396,0.7533454298973083,-0.021235857158899307,0.29477593302726746,0.7483596801757812,-0.021363751962780952,0.28739649057388306,0.7426835894584656,-0.021604439243674278,sorry
0.3408763110637665,0.737147331237793,3.387035008017847e-08,0.33652305603027344,0.7027497887611389,-0.0013935569440945983,0.32899796962738037,0.6693500280380249,-0.004896112252026796,0.31957370042800903,0.6531349420547485,-0.007596127223223448,0.3101799786090851,0.6546480655670166,-0.011195208877325058,0.32712557911872864,0.6811390519142151,-0.01481056772172451,0.3083219528198242,0.6754669547080994,-0.020518764853477478,0.2976416349411011,0.6749190092086792,-0.022975683212280273,0.29177209734916687,0.6762267351150513,-0.024018993601202965,0.32621046900749207,0.7078409790992737,-0.016803162172436714,0.3040376305580139,0.701563835144043,-0.021212078630924225,0.2920359969139099,0.6990459561347961,-0.022207047790288925,0.2856629192829132,0.697635293006897,-0.02338237129151821,0.32482942938804626,0.7343741059303284,-0.01818077825009823,0.3032260537147522,0.7288755178451538,-0.021792365238070488,0.2909548580646515,0.7255969047546387,-0.021692613139748573,0.2841078042984009,0.7210685610771179,-0.021971484646201134,0.32319876551628113,0.7593423128128052,-0.01927201636135578,0.3048066794872284,0.7549528479576111,-0.022487813606858253,0.2943795919418335,0.7491130828857422,-0.022479232400655746,0.28732654452323914,0.7416642308235168,-0.02249142900109291,sorry
0.34105384349823,0.7364728450775146,2.8571610855010476e-08,0.3366618752479553,0.701751172542572,-0.0015069866785779595,0.3286939263343811,0.6687092781066895,-0.005041469354182482,0.3187960386276245,0.654117226600647,-0.007819452323019505,0.30926862359046936,0.6566755175590515,-0.011519563384354115,0.32695743441581726,0.681088924407959,-0.014667710289359093,0.30793944001197815,0.6757853031158447,-0.02050013095140457,0.29698407649993896,0.675442099571228,-0.023193713277578354,0.2907940745353699,0.6769903898239136,-0.02443336695432663,0.3259721100330353,0.7083627581596375,-0.016645077615976334,0.303981751203537,0.7017759084701538,-0.021012619137763977,0.29191693663597107,0.698917806148529,-0.022120514884591103,0.285640150308609,0.6974373459815979,-0.02345537208020687,0.32469967007637024,0.7349913716316223,-0.018048785626888275,0.30335381627082825,0.7290566563606262,-0.02161317504942417,0.29088354110717773,0.7253603935241699,-0.02158023789525032,0.28402793407440186,0.720755398273468,-0.02196650579571724,0.3231508135795593,0.7596964836120605,-0.019199682399630547,0.30498412251472473,0.7547476887702942,-0.022462284192442894,0.29433542490005493,0.7487767934799194,-0.02252853475511074,0.2871696949005127,0.7415092587471008,-0.02262929268181324,sorry
0.3415890038013458,0.7352973818778992,2.7639735833417944e-08,0.33703237771987915,0.7007389664649963,-0.001366782234981656,0.3290961682796478,0.6667479276657104,-0.004949337802827358,0.31937703490257263,0.6513181924819946,-0.007740653585642576,0.31025418639183044,0.6567014455795288,-0.011483422480523586,0.3281997740268707,0.6807318925857544,-0.015275240875780582,0.3088589906692505,0.674782395362854,-0.021210679784417152,0.29757875204086304,0.67450350522995,-0.02394304797053337,0.290933221578598,0.6762892007827759,-0.02520717680454254,0.32729390263557434,0.707935094833374,-0.01738162524998188,0.304909348487854,0.7009772062301636,-0.02208314649760723,0.29238349199295044,0.698451042175293,-0.02340685762465,0.2854275405406952,0.6975864171981812,-0.024821076542139053,0.3258463442325592,0.7343174815177917,-0.01882026344537735,0.3042430281639099,0.7279590964317322,-0.02246755361557007,0.29152339696884155,0.7245215773582458,-0.022641856223344803,0.2840083837509155,0.7206217050552368,-0.023165788501501083,0.3240075409412384,0.7587525844573975,-0.01998230628669262,0.3056729733943939,0.7540380358695984,-0.02317877672612667,0.29510626196861267,0.7485717535018921,-0.02327459119260311,0.2876919209957123,0.7418723106384277,-0.023431934416294098,sorry
0.3418642580509186,0.7352500557899475,2.526311604356124e-08,0.3371683955192566,0.7005143165588379,-0.0013268199982121587,0.3291248679161072,0.6666126847267151,-0.004822093527764082,0.3192671537399292,0.6510659456253052,-0.007548431400209665,0.31001317501068115,0.6556476950645447,-0.01121949777007103,0.32814061641693115,0.6795164346694946,-0.014746650122106075,0.30904024839401245,0.6740479469299316,-0.020562123507261276,0.29792729020118713,0.6741642951965332,-0.023284045979380608,0.29129651188850403,0.6757791042327881,-0.02460521087050438,0.3274167776107788,0.7066358923912048,-0.016851449385285378,0.30519434809684753,0.6999865770339966,-0.02131570316851139,0.2929489314556122,0.6975992321968079,-0.02253059484064579,0.28613924980163574,0.6964305639266968,-0.023945802822709084,0.3261009454727173,0.7332005500793457,-0.018328871577978134,0.30446648597717285,0.7270495295524597,-0.021985622122883797,0.29184699058532715,0.7237488031387329,-0.02201833203434944,0.284445583820343,0.7196286916732788,-0.022448178380727768,0.3243408501148224,0.7578884363174438,-0.01952637918293476,0.3058883845806122,0.753146231174469,-0.02280481904745102,0.2953372299671173,0.7475696206092834,-0.02283719927072525,0.28795763850212097,0.7405453324317932,-0.022943241521716118,sorry
0.34203672409057617,0.7350274920463562,2.3419929107149073e-08,0.33741357922554016,0.7007461786270142,-0.0013746687909588218,0.3293277323246002,0.6671422123908997,-0.004897383973002434,0.31961488723754883,0.6516563296318054,-0.007687869016081095,0.3102938234806061,0.6546033024787903,-0.011437089182436466,0.32793450355529785,0.6790899634361267,-0.014750589616596699,0.3088698387145996,0.6738330721855164,-0.02063896134495735,0.2977122664451599,0.6741114854812622,-0.023482898250222206,0.2908381521701813,0.6759012937545776,-0.024940915405750275,0.32719528675079346,0.7060683369636536,-0.01690913550555706,0.3051985502243042,0.6993643641471863,-0.021485615521669388,0.2929743230342865,0.6969960331916809,-0.022899644449353218,0.28606757521629333,0.696170449256897,-0.02447964996099472,0.32604050636291504,0.7325940132141113,-0.018452556803822517,0.3046278953552246,0.7265640497207642,-0.022230109199881554,0.29204368591308594,0.7232099175453186,-0.022472908720374107,0.28459393978118896,0.7194052338600159,-0.023061662912368774,0.32450366020202637,0.7573533654212952,-0.019718315452337265,0.3063308894634247,0.752330482006073,-0.023235082626342773,0.29573729634284973,0.7467982769012451,-0.023524168878793716,0.2881731688976288,0.7400739789009094,-0.023800453171133995,sorry
0.3421682119369507,0.734618604183197,2.7340025354760655e-08,0.33761483430862427,0.7007378339767456,-0.0015046451007947326,0.3293069005012512,0.6675269603729248,-0.004985205829143524,0.3194715976715088,0.6525469422340393,-0.007671084254980087,0.31004735827445984,0.6550372242927551,-0.011286458000540733,0.32768693566322327,0.6788285374641418,-0.01478126272559166,0.30861127376556396,0.6735135316848755,-0.02059135213494301,0.2976476550102234,0.673816442489624,-0.02330780029296875,0.2911594808101654,0.6755521893501282,-0.024645952507853508,0.32695627212524414,0.7055627107620239,-0.016800159588456154,0.30490708351135254,0.698850691318512,-0.02121948078274727,0.2929370701313019,0.6966632008552551,-0.022435752674937248,0.28638869524002075,0.69576495885849,-0.023836901411414146,0.3259122967720032,0.7322644591331482,-0.018215421587228775,0.30428558588027954,0.7261287569999695,-0.021972473710775375,0.29188671708106995,0.7230586409568787,-0.02203388884663582,0.2847851514816284,0.7192394137382507,-0.022438062354922295,0.324516236782074,0.7573688626289368,-0.019345276057720184,0.3062649071216583,0.7520675659179688,-0.022904958575963974,0.2957318127155304,0.7466444373130798,-0.023063112050294876,0.2883501648902893,0.7400104403495789,-0.02316991426050663,sorry
0.34233707189559937,0.7344885468482971,2.7828495063886294e-08,0.33774706721305847,0.7008928060531616,-0.0013466065283864737,0.3296423554420471,0.6675471663475037,-0.004744210746139288,0.3201896846294403,0.6517966389656067,-0.007404061499983072,0.31106671690940857,0.6554093956947327,-0.010999279096722603,0.32791760563850403,0.6796425580978394,-0.014391249977052212,0.30926698446273804,0.6738013625144958,-0.02009228989481926,0.298568457365036,0.673770010471344,-0.02273787371814251,0.29227182269096375,0.6752304434776306,-0.024038685485720634,0.3270609676837921,0.7060796618461609,-0.016517983749508858,0.3052693009376526,0.6989262104034424,-0.020907506346702576,0.2933644950389862,0.696563720703125,-0.022158926352858543,0.28673499822616577,0.6954041719436646,-0.023559177294373512,0.32590702176094055,0.7325428128242493,-0.018043991178274155,0.3045029640197754,0.7261561155319214,-0.02172432839870453,0.2921271026134491,0.7228573560714722,-0.02182815410196781,0.2849433720111847,0.7186885476112366,-0.02227259799838066,0.3244381546974182,0.7574357390403748,-0.01929304748773575,0.3063238859176636,0.7521361112594604,-0.02273441292345524,0.2958255708217621,0.7467318773269653,-0.022880632430315018,0.2884649336338043,0.7400059700012207,-0.023010825738310814,sorry
0.3427257835865021,0.7356799840927124,2.8452690870039987e-08,0.3379572629928589,0.7020993828773499,-0.0014750959817320108,0.32939743995666504,0.6682533025741577,-0.004830910358577967,0.31956905126571655,0.6523645520210266,-0.007392336614429951,0.31016767024993896,0.6551715731620789,-0.01089120376855135,0.32772746682167053,0.6797433495521545,-0.014564640820026398,0.3089219033718109,0.674502432346344,-0.020293651148676872,0.2978438436985016,0.6746636033058167,-0.022942742332816124,0.29104724526405334,0.6760507822036743,-0.024230793118476868,0.32722964882850647,0.7060791254043579,-0.016612321138381958,0.3053519129753113,0.6996998190879822,-0.020994631573557854,0.2932237982749939,0.6977556347846985,-0.02219180390238762,0.28626877069473267,0.6966038346290588,-0.02354167401790619,0.32627254724502563,0.7325682044029236,-0.018055813387036324,0.3048728406429291,0.7268856167793274,-0.021726040169596672,0.29245153069496155,0.723975658416748,-0.021740857511758804,0.2851150333881378,0.7199100852012634,-0.022085322067141533,0.3248229920864105,0.7578877806663513,-0.01923675276339054,0.3064838945865631,0.7528361678123474,-0.022604787722229958,0.29592761397361755,0.7474136352539062,-0.022640889510512352,0.2885320782661438,0.7406728863716125,-0.0226656012237072,sorry
