x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.561062753200531,0.9417967796325684,3.73345407922443e-08,0.5595548152923584,0.8883556127548218,-0.021001573652029037,0.5703030824661255,0.8349083065986633,-0.03300503268837929,0.5803902745246887,0.7907752394676208,-0.04020644724369049,0.5872123837471008,0.7535285949707031,-0.046308647841215134,0.6111365556716919,0.898014485836029,-0.03475753590464592,0.6481087803840637,0.871049165725708,-0.04519238695502281,0.6649285554885864,0.83912193775177,-0.050711918622255325,0.6730891466140747,0.810109555721283,-0.05310191214084625,0.62111496925354,0.9223076105117798,-0.025898627936840057,0.6537222862243652,0.8789538741111755,-0.03387979418039322,0.6647107005119324,0.8364509344100952,-0.03557203710079193,0.6668215990066528,0.8013505935668945,-0.03602937236428261,0.6256896257400513,0.9312872290611267,-0.017328158020973206,0.6525366306304932,0.884441077709198,-0.02242640033364296,0.661440908908844,0.8485919237136841,-0.022679461166262627,0.6628215909004211,0.8170588612556458,-0.02210731990635395,0.6266658902168274,0.9296810626983643,-0.01011120155453682,0.6465133428573608,0.8894314169883728,-0.014750276692211628,0.6546524167060852,0.860592782497406,-0.015150370076298714,0.6579140424728394,0.8340610265731812,-0.013973782770335674,happy to meet you too
0.5570891499519348,0.9236711263656616,7.717049044231317e-08,0.5554547309875488,0.8691571354866028,-0.02259189449250698,0.566098690032959,0.8146989345550537,-0.03515755012631416,0.5750234723091125,0.7668784856796265,-0.04293542355298996,0.5815106630325317,0.7261709570884705,-0.048851870000362396,0.6131725907325745,0.8663702011108398,-0.030175616964697838,0.6502839922904968,0.8388635516166687,-0.040510986000299454,0.6658902168273926,0.8047974705696106,-0.04638592526316643,0.6722491383552551,0.775842547416687,-0.04849045351147652,0.6210876107215881,0.8876382112503052,-0.020215880125761032,0.6559736728668213,0.8479379415512085,-0.027738574892282486,0.6686514019966125,0.807279646396637,-0.02939777262508869,0.6727145314216614,0.7737086415290833,-0.029246782884001732,0.624142587184906,0.8957647085189819,-0.011376180686056614,0.653272271156311,0.8539793491363525,-0.01672455295920372,0.6640058755874634,0.8173993229866028,-0.018162421882152557,0.6682643294334412,0.7845506072044373,-0.01787647418677807,0.6244782209396362,0.8939831256866455,-0.00398454861715436,0.6466324925422668,0.8568188548088074,-0.008092745207250118,0.656568169593811,0.8285896182060242,-0.008701915852725506,0.6623673439025879,0.8010392189025879,-0.007593726273626089,happy to meet you too
0.557758629322052,0.8979730010032654,1.1398297772302612e-07,0.5560222864151001,0.8392966985702515,-0.021735956892371178,0.5652047395706177,0.7836933732032776,-0.034423552453517914,0.5740528702735901,0.7364335060119629,-0.042156655341386795,0.5799736380577087,0.6961850523948669,-0.04841006547212601,0.6126004457473755,0.8314647674560547,-0.03386927396059036,0.6510478854179382,0.7986702919006348,-0.0429353341460228,0.6682004332542419,0.7687572836875916,-0.04708132892847061,0.6783289909362793,0.7416260838508606,-0.04826376587152481,0.6220599412918091,0.8603830933570862,-0.023652760311961174,0.658129870891571,0.8135372996330261,-0.031385183334350586,0.6705842614173889,0.7744800448417664,-0.032227955758571625,0.6751434803009033,0.7428739666938782,-0.03151027113199234,0.6261276006698608,0.8747454881668091,-0.013682547025382519,0.6565297842025757,0.8286990523338318,-0.01917889714241028,0.6670313477516174,0.7922532558441162,-0.019136516377329826,0.6708705425262451,0.7610893845558167,-0.017594827339053154,0.6275326013565063,0.8771131634712219,-0.004865881055593491,0.6512201428413391,0.8367997407913208,-0.0085503701120615,0.6605364680290222,0.8062965273857117,-0.007786538917571306,0.6650876402854919,0.7785486578941345,-0.005508701782673597,happy to meet you too
0.5599767565727234,0.8612323999404907,1.4138942106001195e-07,0.5567936897277832,0.801466703414917,-0.01973506063222885,0.5644605755805969,0.7422242760658264,-0.030997635796666145,0.5712519884109497,0.6931079626083374,-0.038093868643045425,0.5742174983024597,0.6521302461624146,-0.043823160231113434,0.6127050518989563,0.7808836102485657,-0.027264855802059174,0.6467743515968323,0.7494063377380371,-0.03467452898621559,0.6630748510360718,0.7217342257499695,-0.038590386509895325,0.6735658049583435,0.696113109588623,-0.04007800668478012,0.6227559447288513,0.8076155781745911,-0.018680743873119354,0.656227171421051,0.7660547494888306,-0.025001969188451767,0.6708917021751404,0.7309673428535461,-0.026275336742401123,0.67855304479599,0.7012108564376831,-0.026354143396019936,0.6269174218177795,0.8227107524871826,-0.010668252594769001,0.6559745669364929,0.7811695337295532,-0.015253305435180664,0.6688744425773621,0.7485693097114563,-0.016013329848647118,0.6755130887031555,0.719611406326294,-0.015391042456030846,0.6280999183654785,0.8271452188491821,-0.0038780977483838797,0.6519743800163269,0.7897847890853882,-0.0070064072497189045,0.6629783511161804,0.7623902559280396,-0.006593508645892143,0.6697168946266174,0.7362176179885864,-0.00497399689629674,happy to meet you too
0.5603806376457214,0.8407071828842163,1.468374790647431e-07,0.5561747550964355,0.7776965498924255,-0.01945440284907818,0.5636561512947083,0.7170220017433167,-0.029760487377643585,0.5699681043624878,0.6673579216003418,-0.03598793223500252,0.5719988346099854,0.6267040967941284,-0.04088500514626503,0.6126262545585632,0.7569644451141357,-0.0239980760961771,0.6450767517089844,0.7241699695587158,-0.031029624864459038,0.6622908711433411,0.6971213221549988,-0.03535417467355728,0.6735376119613647,0.6722581386566162,-0.03747982531785965,0.6226472854614258,0.7846168875694275,-0.01641048677265644,0.655025839805603,0.7439122200012207,-0.023101070895791054,0.670906662940979,0.7102505564689636,-0.02548183873295784,0.6808607578277588,0.6807460784912109,-0.0263279527425766,0.6266973614692688,0.800148606300354,-0.009684879332780838,0.6551692485809326,0.7586238980293274,-0.015457650646567345,0.6689341068267822,0.7274614572525024,-0.017161795869469643,0.677484929561615,0.6995009779930115,-0.016907216981053352,0.6274740099906921,0.8043671250343323,-0.004192979075014591,0.650948703289032,0.7672041654586792,-0.009034785442054272,0.6630368828773499,0.7397007942199707,-0.009677069261670113,0.6711458563804626,0.713554322719574,-0.008604250848293304,happy to meet you too
0.5643448233604431,0.8036004304885864,1.873468136182055e-07,0.5562683343887329,0.7420055866241455,-0.017818422988057137,0.5610171556472778,0.6850316524505615,-0.028260670602321625,0.5673113465309143,0.6367197632789612,-0.03491918370127678,0.5680493712425232,0.5971881151199341,-0.04057277739048004,0.6083067059516907,0.7121022939682007,-0.02568405494093895,0.6411631107330322,0.6774606704711914,-0.03376994654536247,0.6602198481559753,0.653103768825531,-0.03823155164718628,0.6739077568054199,0.6330482959747314,-0.040100544691085815,0.6204832196235657,0.7414787411689758,-0.019036460667848587,0.6524989604949951,0.6991788744926453,-0.02426069788634777,0.6686603426933289,0.6674273014068604,-0.02525509148836136,0.6793789863586426,0.6412824988365173,-0.025500860065221786,0.6263646483421326,0.7600603103637695,-0.013005899265408516,0.653809130191803,0.7180787324905396,-0.017445841804146767,0.6676954030990601,0.6875807046890259,-0.018107855692505836,0.6761903166770935,0.6615164279937744,-0.017557958140969276,0.6286399364471436,0.7671810984611511,-0.008133801631629467,0.6504422426223755,0.7279874682426453,-0.011469033546745777,0.6618143916130066,0.7015826106071472,-0.011016110889613628,0.6692856550216675,0.6769759058952332,-0.009447465650737286,happy to meet you too
0.563337504863739,0.7872692942619324,2.1523150905977673e-07,0.5544319748878479,0.7273102402687073,-0.019742269068956375,0.5582729578018188,0.670741081237793,-0.031685661524534225,0.5637639164924622,0.6219491362571716,-0.03896527737379074,0.5652326345443726,0.5827791094779968,-0.04507456719875336,0.6088307499885559,0.697102427482605,-0.030623240396380424,0.6451196074485779,0.6625038385391235,-0.03870358690619469,0.6643168926239014,0.6354295015335083,-0.04220866039395332,0.6764452457427979,0.6132987141609192,-0.04285530000925064,0.6198874711990356,0.7285751700401306,-0.021847661584615707,0.6545711755752563,0.6859351992607117,-0.027470463886857033,0.6702136993408203,0.6526827216148376,-0.02708650939166546,0.6798588037490845,0.626160740852356,-0.02568933367729187,0.6251938343048096,0.7483260035514832,-0.013348408974707127,0.6541581749916077,0.7054459452629089,-0.01720140315592289,0.6680065989494324,0.6743412017822266,-0.015803277492523193,0.6763008236885071,0.6501874923706055,-0.013307292014360428,0.6269481778144836,0.7565267086029053,-0.006030755583196878,0.6496456265449524,0.7175845503807068,-0.008048943243920803,0.6611834764480591,0.6903995275497437,-0.005710106808692217,0.6684431433677673,0.6672773957252502,-0.002354972530156374,happy to meet you too
0.5637348294258118,0.7736627459526062,1.9841746734527987e-07,0.5542728304862976,0.7142020463943481,-0.02170979231595993,0.5583828091621399,0.6558589339256287,-0.034342534840106964,0.5637149810791016,0.6026972532272339,-0.042154498398303986,0.5653889179229736,0.5618805885314941,-0.04880382493138313,0.6094998717308044,0.68375164270401,-0.031412865966558456,0.6430677175521851,0.6452780365943909,-0.04013392701745033,0.6609426736831665,0.6177594065666199,-0.04478421434760094,0.6729591488838196,0.5952557921409607,-0.04656926915049553,0.621644914150238,0.7130285501480103,-0.022107811644673347,0.6552553772926331,0.6659586429595947,-0.029072200879454613,0.6708507537841797,0.6299057602882385,-0.030537398532032967,0.6799750328063965,0.6013847589492798,-0.03058645874261856,0.6271584630012512,0.7311068773269653,-0.013255410827696323,0.655700147151947,0.6851090788841248,-0.01807371899485588,0.669321596622467,0.6514769792556763,-0.01828642562031746,0.6771200895309448,0.6250572204589844,-0.017088165506720543,0.6288655400276184,0.7373335361480713,-0.0057915798388421535,0.6509686708450317,0.6965242028236389,-0.009185143746435642,0.6616194248199463,0.6683592796325684,-0.008393753319978714,0.6684575080871582,0.6446565389633179,-0.006266809534281492,happy to meet you too
0.5640395879745483,0.7710592746734619,1.8094281983849214e-07,0.5551303029060364,0.7111619710922241,-0.02180759236216545,0.5585772395133972,0.653809666633606,-0.03462718427181244,0.5636211633682251,0.5999115705490112,-0.04263169690966606,0.5646223425865173,0.5626128911972046,-0.04926254600286484,0.6074772477149963,0.6798944473266602,-0.03192008659243584,0.6427143216133118,0.6438779234886169,-0.0417618453502655,0.6600887179374695,0.6163155436515808,-0.04696837067604065,0.6715997457504272,0.5921542048454285,-0.049045901745557785,0.6201991438865662,0.7074816226959229,-0.022425398230552673,0.6547191143035889,0.6610573530197144,-0.030421236529946327,0.6696520447731018,0.62569659948349,-0.031976621598005295,0.6784656643867493,0.5958107709884644,-0.03191864863038063,0.6262825131416321,0.7238224148750305,-0.013391733169555664,0.6544930338859558,0.6779616475105286,-0.018953854218125343,0.6682279706001282,0.6444739699363708,-0.019187521189451218,0.6763706207275391,0.6168309450149536,-0.017790501937270164,0.6285360455513,0.7285060286521912,-0.00576152466237545,0.6506558060646057,0.6891549229621887,-0.009155912324786186,0.6607102751731873,0.6622521281242371,-0.008122816681861877,0.6670101881027222,0.6392674446105957,-0.005800583865493536,happy to meet you too
0.5638280510902405,0.7649908065795898,1.97564105519632e-07,0.5546513199806213,0.7049287557601929,-0.021819626912474632,0.5583858489990234,0.6481993794441223,-0.03447454050183296,0.5642663240432739,0.595123291015625,-0.04248131439089775,0.566575288772583,0.5561595559120178,-0.049213770776987076,0.6066563129425049,0.6747945547103882,-0.031392067670822144,0.6407077312469482,0.6383635997772217,-0.04201867803931236,0.6584857106208801,0.6111387610435486,-0.04800931364297867,0.6707063913345337,0.5872458815574646,-0.050689470022916794,0.6199830770492554,0.7020053267478943,-0.022802632302045822,0.6547929048538208,0.6535681486129761,-0.03194360062479973,0.6708004474639893,0.6178854703903198,-0.03477063402533531,0.6805244088172913,0.5872758626937866,-0.035603512078523636,0.6262695789337158,0.7183807492256165,-0.014772862195968628,0.6552160382270813,0.6712086200714111,-0.021945999935269356,0.6700632572174072,0.6366060972213745,-0.02323332615196705,0.6790286302566528,0.6078001856803894,-0.022348677739501,0.6283743381500244,0.722126841545105,-0.00807425007224083,0.6517455577850342,0.6801713109016418,-0.012949956580996513,0.6628687977790833,0.6521433591842651,-0.012615776620805264,0.6698826551437378,0.6281252503395081,-0.01066877506673336,happy to meet you too
