x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.07128825433249732,-0.11780278313606991,-0.002604897278529172,-0.21275941119757624,-0.22605944913946638,-0.030105196657315234,-0.36731443384797885,-0.2988223316768589,-0.05438191291705479,-0.4929546255838095,-0.35327152531566125,-0.0855676176488259,-0.1975659203453541,-0.26854315291755243,-0.14099218727795151,-0.30692057668688405,-0.3837348821860961,-0.22643477188341973,-0.39850395645325837,-0.4622324142351285,-0.2810093935056654,-0.48925549103824123,-0.530789141546702,-0.3180260616820456,-0.23307747041623636,-0.22723133722856756,-0.18708121120343638,-0.46943348109044497,-0.3324330673756269,-0.2585875488412321,-0.6413087492152691,-0.3922082078305829,-0.30430008531443875,-0.7942731298544201,-0.4386148629057314,-0.34094473423349275,-0.27541536062440525,-0.15472065554050266,-0.2254824358528091,-0.5440707758341365,-0.22625608510899545,-0.3080908488242098,-0.729777239681753,-0.26017656846890785,-0.3516179336349967,-0.8815765274272941,-0.2830743953425197,-0.3777455664739167,-0.3195064112693256,-0.06385898216193188,-0.2568701162682746,-0.5710014096652534,-0.09000307211493237,-0.3408501323712625,-0.7239773987633685,-0.09964955994767499,-0.3692353273455892,-0.8545462307289718,-0.10700564220013638,-0.3814253063990203,how did your meeting go
0.0,0.0,0.0,-0.00869756343267296,-0.15616295436447541,-0.0005788351939283684,-0.0933379503603613,-0.2905768162939005,-0.032747464614758,-0.2276902343952334,-0.38564428864157807,-0.061993179725376935,-0.35356534730880446,-0.4503721595479044,-0.10028277992705659,-0.04231061118943669,-0.31937217923422423,-0.17297341286904908,-0.11613905085617983,-0.481900748448111,-0.2676926637938944,-0.20403301266137,-0.5796424607878025,-0.31577844107980646,-0.29263794781030167,-0.658541808653688,-0.3424371531853455,-0.10849459508953489,-0.2752161162457874,-0.21924407567964854,-0.2783440219507322,-0.4436651172653021,-0.30191656190832644,-0.4285746059381867,-0.5471005856406218,-0.34141298870062203,-0.5613766036431019,-0.6260842889385863,-0.37202077601053335,-0.2071700293813252,-0.19836533297904738,-0.2572475919735829,-0.4525937548890144,-0.3198877370146395,-0.35184635757923916,-0.6376805689227532,-0.39469309741154796,-0.4019464153431585,-0.7741150340604297,-0.44689434374062104,-0.4293624805714359,-0.32545048293787704,-0.10379598181409273,-0.28555905005632926,-0.5801690146208165,-0.17396179344666085,-0.375905524307203,-0.7431188897357007,-0.21546105304077612,-0.4095864334171475,-0.8715798029610986,-0.24440847567989393,-0.4249860516371369,how did your meeting go
0.0,0.0,0.0,-0.0076882792580085626,-0.14352452360381435,-0.03602094804158327,-0.0845156897365723,-0.3145204493727197,-0.0952498123411323,-0.14703152649731396,-0.4425454314909494,-0.14740895210345237,-0.1491001853599044,-0.5407647932356884,-0.21851507879560256,-0.13236669305620738,-0.29094849663776123,-0.2244185866866156,-0.4037462205528233,-0.3792128171833503,-0.32649376457393037,-0.5870439136973765,-0.41495683038778136,-0.39236061612891127,-0.715370460757444,-0.4447458939711304,-0.43949378499037395,-0.20852922911493393,-0.2056155232515761,-0.25903230976230374,-0.53617899616881,-0.28909413614189516,-0.33981294308876364,-0.7217027461328899,-0.3190247638959751,-0.3803196001228962,-0.8390881469250647,-0.34011507791991885,-0.4245619100453886,-0.2856497453892806,-0.11197234262136245,-0.28615345267044595,-0.5956388398915267,-0.1858183740681291,-0.35494169200560804,-0.7572619595311982,-0.221994888227265,-0.36226655333502683,-0.8424423790868205,-0.2533719576563409,-0.37852662266122344,-0.36883973510822193,-0.021406266744114305,-0.3113127424724902,-0.5946244653688738,-0.08738225574328226,-0.371410962520778,-0.7146087038101403,-0.12503572234352672,-0.3694990147613843,-0.7856876545918342,-0.15727909508909774,-0.37019280933867416,how did your meeting go
0.0,0.0,0.0,0.0085817052418566,-0.16234881958364875,-0.026273796933219972,-0.08802977870679855,-0.3013765740064626,-0.06031055294344365,-0.17964581328877793,-0.4173228996796937,-0.09090581304301461,-0.15248258809557655,-0.5059836792239538,-0.12583525427912537,-0.3007521428356282,-0.2711958383632192,-0.1206930530289107,-0.5635070545275697,-0.356774192894337,-0.17705552326860063,-0.7326324852369854,-0.39722237895180246,-0.21623605695574077,-0.8694118494670201,-0.43049101433037734,-0.24248819061376636,-0.42246538444230747,-0.18598084896482905,-0.12930593485837677,-0.658648653778747,-0.26990067551389324,-0.15211517215226106,-0.7902669191907247,-0.31744566573487576,-0.1572387691233221,-0.8841218023068107,-0.3488696325769649,-0.17047858308210476,-0.5001194696561722,-0.09812829483632596,-0.13179202575706264,-0.6638948454216872,-0.16450836285632928,-0.14287358691339505,-0.5962465189014019,-0.1767226244810238,-0.10274212331086321,-0.5102242426110586,-0.16799106827181765,-0.07777757098956056,-0.5473946342835451,-0.013693218718942976,-0.13834037029640966,-0.6500123577356326,-0.07268882502954638,-0.13406262767986654,-0.5927190771845962,-0.08234811201886758,-0.08498285775088514,-0.5189005823364711,-0.07718685678017664,-0.04719777698017405,how did your meeting go
0.0,0.0,0.0,0.0317590498831675,-0.17100245096822772,-0.03610064970476936,-0.030213460099642347,-0.34115799164675126,-0.08014627211100558,-0.09331180189294831,-0.47039409439489044,-0.12196177444543373,-0.049321131927210285,-0.5684324295310489,-0.17143257734592346,-0.21160702742847023,-0.3062719942086637,-0.1580517816819274,-0.4652001698486517,-0.4246444304487698,-0.2181132407455382,-0.6367453312482108,-0.4879615072448177,-0.24667415102100648,-0.7744952468782291,-0.5373949300185613,-0.2638534038198809,-0.36266143081567126,-0.22906077374002295,-0.1666958768801999,-0.636049231176592,-0.3330259332507895,-0.20532240192954268,-0.7754432705182573,-0.3905645884295926,-0.205102699643475,-0.8804198214744848,-0.4256605508349347,-0.20898333287067675,-0.4849459907290303,-0.13745534561453346,-0.16730382519806042,-0.7097818428634203,-0.2409708258547261,-0.21129174378011617,-0.6239809745001572,-0.23145224204437143,-0.1743885199564338,-0.5217608800898816,-0.19597091396202887,-0.1372346945182206,-0.581507864596681,-0.04519010128973536,-0.16914642470057004,-0.7475982358846244,-0.14222504118925944,-0.1945442432675107,-0.6742552889118001,-0.1458508489980743,-0.14684648145081275,-0.5829416794181133,-0.12118263074860278,-0.10064827747892416,how did your meeting go
0.0,0.0,0.0,-0.012455419881747086,-0.16440707605567872,-0.025078076329141857,-0.11095621189776338,-0.3312875359757825,-0.079458607332392,-0.18698547116371592,-0.4547865103636675,-0.12766122288311899,-0.13176459581336158,-0.5519779903620993,-0.18862354102239604,-0.22857345563533432,-0.29202587556017057,-0.21982052590935525,-0.47132188875478986,-0.4030161643089286,-0.3091891147351295,-0.6362657579244373,-0.4663852117439528,-0.36275170051071715,-0.7613316057716477,-0.5126572744328705,-0.3969341318458579,-0.356862708912065,-0.20185191096413574,-0.23582144776670455,-0.6518817230251319,-0.29293916825114774,-0.2933809917604706,-0.7942678747875884,-0.32711527220982956,-0.29784731311015805,-0.8749768285982608,-0.33293315011993047,-0.3062001737555049,-0.45534315407044856,-0.10393704227929879,-0.2395773453484174,-0.7266517930203512,-0.18967704612747058,-0.26971840276396203,-0.6830539360264773,-0.2101439998466955,-0.22498455424099684,-0.575998034773137,-0.19692118913114237,-0.19301618772396828,-0.5291531170599748,-0.004291532744434088,-0.24514425800334733,-0.7434192579257719,-0.08484143368019716,-0.2689330016527189,-0.71761563775054,-0.123972245604854,-0.23416251718321163,-0.6274951043334919,-0.13775500845932356,-0.20159280177017241,how did your meeting go
0.0,0.0,0.0,-0.06124281645895041,-0.15187540091746543,-0.02403211651563228,-0.25268416578893965,-0.2969700296012479,-0.06556916783269999,-0.4285080535512069,-0.3924603480253809,-0.09593434282132936,-0.5495428867276984,-0.45297010802663584,-0.13787820692339442,-0.2524834479493326,-0.31004797415481067,-0.20761121099060606,-0.45907018497817303,-0.41855514909436514,-0.30601980049826355,-0.6304586859926994,-0.4723229960991375,-0.3500145081826922,-0.7717635511027355,-0.511627138633913,-0.37764890070351087,-0.31967946661582547,-0.2271169282622861,-0.23904753117901928,-0.7167263572353454,-0.24802188061381686,-0.3408928785521477,-0.6812319018662707,-0.19626779831650523,-0.3217877798634678,-0.5680570080446967,-0.1660064966622726,-0.29516588864328397,-0.3834453343104604,-0.12013333180499937,-0.2635999004493822,-0.7289187722225366,-0.1178809779674396,-0.35889215614068715,-0.6463985475029568,-0.09070157607032418,-0.29800263354113543,-0.5188394789214189,-0.08582276590825852,-0.24053340302857987,-0.43351150965632634,-0.01323535739578129,-0.2848660090695333,-0.7060547215480812,-0.015702424984651683,-0.35404014403308914,-0.6251173521132782,0.0025857858516732733,-0.3068437274709165,-0.505103232544436,0.00736497805396675,-0.25912522223775597,how did your meeting go
0.0,0.0,0.0,-0.25897364739649775,-0.10296475630351652,-0.03518760091815263,-0.48635221100957526,-0.21820606634156467,-0.07178693993351294,-0.6377104027757445,-0.29041186062999036,-0.11441048591044009,-0.7810115632738174,-0.3460343705047542,-0.16586481889120838,-0.2935318994746186,-0.40658588161218157,-0.1091096771534327,-0.4360865785186063,-0.5127637915053553,-0.1927838074303,-0.5909042610170655,-0.578863534272043,-0.2507825239490803,-0.7254816469794648,-0.6198387994271293,-0.2991257973172795,-0.21435205399367618,-0.36386150113932575,-0.14674854414437208,-0.504390239592776,-0.3084568380747604,-0.25320400676925947,-0.5864722771081482,-0.20653024168970144,-0.28221828336583127,-0.5882834978761935,-0.12903619002547795,-0.3026913884796561,-0.14783581383667696,-0.27838025426577756,-0.18851727157230985,-0.44670131200883323,-0.22057806023825477,-0.30494979020488006,-0.5174099740721472,-0.13199119340783466,-0.2911487431028075,-0.5147330988741029,-0.06215252881300052,-0.27266924465803044,-0.0864476597963025,-0.17851816465296594,-0.23100916919528683,-0.35660497872401586,-0.13812512723661965,-0.33306236515206195,-0.4464820754263209,-0.07365845379949369,-0.3281793132665256,-0.4709695161535541,-0.02322448513700779,-0.31132754221397885,how did your meeting go
0.0,0.0,0.0,-0.3103513199605297,-0.12178679851755767,0.004631470372172799,-0.47582851331718196,-0.2700804444477091,-0.00687794248574001,-0.5916629831433854,-0.37785877458174544,-0.04492356091502981,-0.7144398214791401,-0.46808264655029413,-0.08578180031278874,-0.2531579607549897,-0.4753755242914166,0.029962176195148515,-0.375745707341457,-0.6066552575511712,-0.04514881280137576,-0.516803429738688,-0.6856318540426258,-0.09946656005607775,-0.6502980488729627,-0.7460666916416693,-0.14316752164814514,-0.0953390776958999,-0.4712461080682175,-0.030411155817736537,-0.4208891428753754,-0.44334307971757864,-0.14329224475250776,-0.44403710877540264,-0.31780032590423557,-0.16452499553103772,-0.3872963607899352,-0.2508813036496834,-0.1574799819373016,0.02687142990622482,-0.415632071110347,-0.09981593587057028,-0.30804821645672165,-0.3671867082720641,-0.21619158873897118,-0.3432189040184831,-0.24756605869464476,-0.1740853922022699,-0.3064083508467678,-0.17787280923726081,-0.11975277770323162,0.11494568193369875,-0.3263336341865125,-0.17305302634004222,-0.1584014594375137,-0.29294883413500383,-0.2613405732940038,-0.25432405802606967,-0.20350919233345474,-0.23207383168205192,-0.2759870586502247,-0.13418260330101267,-0.18652797405307484,how did your meeting go
0.0,0.0,0.0,-0.31274356411200965,-0.127780459205424,0.006980022047817934,-0.4789065518041105,-0.26796572828145926,-0.005861925679142798,-0.5629797544071997,-0.3805677012924718,-0.04978630828130274,-0.6611198746429421,-0.4804437489430817,-0.09112234225837738,-0.2913576221639414,-0.47891587639183586,0.07749734648181343,-0.4245405143827345,-0.5962455125107181,-0.01439494180693797,-0.5611251327610783,-0.6594647603216942,-0.09069058834977456,-0.6926717540963185,-0.7070727056580076,-0.14231665394673257,-0.12185021567435177,-0.4891256200332286,0.01162070802999669,-0.4212289259045287,-0.4336248968430253,-0.13239821868202478,-0.42303265084264924,-0.29027810687248895,-0.1773224068308581,-0.35581305776638,-0.2057695625799729,-0.17429676023483912,0.023069612819225063,-0.44821641966635095,-0.06847220840219484,-0.2918378384317964,-0.38256122044325186,-0.2048358049121115,-0.2896543308061125,-0.25081897702802386,-0.16971784129913495,-0.23552296217582425,-0.16837077809831946,-0.10900608197173729,0.14980668951063233,-0.3735277346909619,-0.15490317186408525,-0.11125282172450236,-0.33652747920344467,-0.23759218312835265,-0.18233881624863515,-0.24345760354335613,-0.20146625343676927,-0.1858401989395005,-0.17194054109917062,-0.14739092946395518,how did your meeting go
