x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.06558627258959154,-0.37609862391829885,-0.01146367736921668,-0.15581899303974053,-0.7575797049451294,-0.05312222176834315,-0.2596263441297213,-0.9617556690397533,-0.08729372545453729,-0.361565406998041,-0.9183437859394483,-0.1320404282148566,-0.14964176074767427,-0.6625776859190818,-0.16761591500992248,-0.3807261255368091,-0.7260968955567922,-0.23790836750980573,-0.5061338798022652,-0.7072327204266261,-0.271022327514126,-0.5774503034096008,-0.6659328997692456,-0.2847956721834256,-0.14565396412413922,-0.3770426420181712,-0.19419055261787554,-0.41667521534553015,-0.44024135168370276,-0.2495405943094101,-0.5548045523450692,-0.44241492422229783,-0.2644731817126772,-0.6313532189325617,-0.42448505507163503,-0.27907503095020963,-0.15795857315704392,-0.08245072213576878,-0.21359399323153366,-0.4201010039370424,-0.14409937739039874,-0.257123757192818,-0.5601060751171921,-0.16782285007855008,-0.2548695133544074,-0.6411893307049976,-0.1930788953609387,-0.2560680294751173,-0.1850932662561539,0.20507142159265102,-0.2294527931806632,-0.4040099629095878,0.13726981434687743,-0.2632790562797175,-0.5130100610235581,0.07789444273329822,-0.2574228702666009,-0.5854330188782748,0.020059413410251546,-0.253618632718041,fine
0.0,0.0,0.0,-0.05396507036305108,-0.3319004341920326,-0.015442844874632353,-0.13592351454493862,-0.6778340034429594,-0.05045874149016668,-0.22352275799121732,-0.8996084452806246,-0.07871474924673583,-0.31858998826086266,-0.9405767628022579,-0.11754051495705026,-0.08839632264957278,-0.6679469947646182,-0.1552256795224804,-0.25592576038599857,-0.7812236607613916,-0.22219665210873366,-0.37852000741438213,-0.7633867729227596,-0.25906158393329276,-0.4570708483755904,-0.7219123638829927,-0.27916074044306183,-0.08187867651049342,-0.4356360501751629,-0.17643887596164728,-0.2882573602584457,-0.5020738565420838,-0.225172367164772,-0.43105015595830976,-0.5151264766290098,-0.24270902457542032,-0.5234441235926195,-0.5074156017275779,-0.264851200693239,-0.09534298143330368,-0.17592804739272386,-0.1923722442561307,-0.3037573839560858,-0.21882333675140625,-0.2324160074123427,-0.4400928820922323,-0.2475259557084062,-0.23610307756601726,-0.5293678441484347,-0.27069383354088355,-0.2452692456651988,-0.1251154432040203,0.09205727038464238,-0.20574755743693152,-0.3025501136935253,0.057374167360348234,-0.2461734473242017,-0.4198315948028014,0.012072702625604923,-0.2532445190279933,-0.5105791218488976,-0.034451268893201124,-0.25965485598928656,fine
0.0,0.0,0.0,-0.06061439957645194,-0.35808285734653655,-0.023397304125624192,-0.13911142787832587,-0.7050517185783972,-0.06157235544845065,-0.21889622243920243,-0.9358442135241732,-0.09480909440646738,-0.30978576634889315,-0.9406315724362911,-0.13872643548963287,-0.07546563022688815,-0.7014553431092632,-0.14819050034905723,-0.24235495920474315,-0.8000739503771993,-0.219824579028396,-0.3774662361713084,-0.7570789549246404,-0.2610147791616159,-0.4749274565788916,-0.7249076071387007,-0.28843560098612003,-0.06274023104805102,-0.4525373377214318,-0.17457566513295822,-0.2800786816650899,-0.5212334106609877,-0.23373071315138683,-0.4311205950836776,-0.4881589620758911,-0.2562533111939107,-0.5322296646236916,-0.4485353374564988,-0.2823181911252779,-0.07509175266054775,-0.16791325418427117,-0.19771877895708712,-0.2998735415707063,-0.2087821099397023,-0.2520599799320233,-0.45621477650461995,-0.21764051163518694,-0.2583455268187835,-0.563027251228115,-0.22581588555902254,-0.26922606135954763,-0.1080123967068118,0.11270944553901398,-0.2196922924842874,-0.30144764934589213,0.0901091168709654,-0.2733007257928769,-0.43216671252816174,0.049314235242427645,-0.28477284144373727,-0.5320434964043432,0.004833592741426244,-0.2945249815879439,fine
0.0,0.0,0.0,-0.07513434363568232,-0.39608105626669243,-0.017909720938954526,-0.14279852348474467,-0.6988810412923627,-0.04896075941972301,-0.23219056658979395,-0.8406967341058901,-0.0783311533859262,-0.3077981359473986,-0.8459950875949628,-0.11430509805009932,-0.04404282217323375,-0.728478944069994,-0.10724818417076194,-0.16874874324458347,-0.8868575371508024,-0.17813082576221928,-0.303880122735958,-0.8927793655285078,-0.22838782259410378,-0.4135602398380456,-0.8724123219891237,-0.26050848060407505,-0.033124321704181114,-0.49696982251976823,-0.13427392953863768,-0.17898372831153456,-0.6226798694198219,-0.18931475779928295,-0.33220563985377066,-0.6364424564776276,-0.2199182837213789,-0.44841449732192895,-0.6180783408062798,-0.2495187744521769,-0.0484251881243106,-0.23027400241600857,-0.1595512260189789,-0.20813236241941582,-0.30791259741888855,-0.21054706499459436,-0.34578899266939833,-0.3588630363018071,-0.2189234375533158,-0.4470660997805266,-0.3860587270085302,-0.22861434243771456,-0.08871473879054798,0.04279261896913023,-0.18429176252715376,-0.23642238760808426,-0.007172918880037505,-0.2307640627064455,-0.33625733933165425,-0.0646290283750831,-0.23309187112380922,-0.41504143634766244,-0.11062775161023702,-0.23446860675238768,fine
0.0,0.0,0.0,-0.10167310922967049,-0.4139662951757097,-0.03154268838507662,-0.1830329023974071,-0.6985918536184283,-0.0677858591675854,-0.2766117216876536,-0.8213424251630552,-0.10400778379048947,-0.3534470567247182,-0.8317097560582034,-0.1458490940373507,0.0016481772906432996,-0.8193981928738419,-0.10043512976034936,-0.09702940230795255,-0.9444135374580137,-0.17856716621384858,-0.23307891702680164,-0.933520875888711,-0.23084774418905643,-0.3478372755971399,-0.8999989277369739,-0.26269975214578445,0.021018950908149876,-0.5649619763690958,-0.12745922122539122,-0.17829220645897179,-0.6567962653455339,-0.19309564392294865,-0.33713922805482427,-0.6437698454084488,-0.22312549060289733,-0.44977877410585787,-0.6186792637788255,-0.24830938441151412,-0.0031214563544191836,-0.2711533070255096,-0.15746178974438813,-0.22336856747112271,-0.32450935009756404,-0.2244290388874178,-0.37101065466352023,-0.3460663515509133,-0.23547251042779657,-0.471485870037537,-0.3627351065617064,-0.23987237344662402,-0.05043397069626407,0.01649576476458239,-0.18801731490746518,-0.23311993861092145,-0.026552730806234905,-0.24420627200920456,-0.33388166908022465,-0.08230328960249228,-0.24946740942136147,-0.40321832213954284,-0.13615349966464116,-0.24901491988373756,fine
0.0,0.0,0.0,-0.07475654841931387,-0.398897557308423,-0.027172500337155243,-0.15081647201925005,-0.7028961946162278,-0.06303007834387055,-0.25306731276939437,-0.8235177014328464,-0.09943947113476995,-0.35009631837631744,-0.8330586898430881,-0.14502334317902293,-0.0009619844852551817,-0.8657879600575248,-0.10431526754029274,-0.17688397563169636,-0.9543219470560681,-0.1708319388128173,-0.3140874536038515,-0.925491262416331,-0.21169552352299348,-0.41659313529560793,-0.8762252192510964,-0.23830510507232644,0.01897651434275958,-0.6083396269749073,-0.13051925730955763,-0.23539641748976187,-0.6670184366929686,-0.18670390146758417,-0.3777627485507274,-0.6120510086377812,-0.21134379494037225,-0.466415020212736,-0.5724285313687202,-0.23511622747841823,0.005289792727651119,-0.3078247775330649,-0.15715300066514723,-0.2521633486746194,-0.3589109299643038,-0.22075117216825457,-0.3831015861388397,-0.35210811931915703,-0.22655411277621312,-0.46118869730450524,-0.35013927269855144,-0.22913585987526183,-0.025842474252683184,-0.005824477873071193,-0.1830799911530655,-0.23571472825079431,-0.05948083743619143,-0.24122335440842835,-0.3162604935323903,-0.09198571940015209,-0.2427296206437445,-0.35693022282188736,-0.12313337300337618,-0.23916769758341985,fine
0.0,0.0,0.0,-0.08071674260485856,-0.40128782496078347,-0.022909399277810934,-0.18995602679077667,-0.7069974849957283,-0.056016954603726105,-0.32102475515226947,-0.81654522871891,-0.08814912033806703,-0.4293994035275811,-0.8107202471803494,-0.12865889386336984,-0.08164401942918623,-0.8766274519402395,-0.10978302884928276,-0.32762072734961084,-0.9319521218063184,-0.15533802390790533,-0.4605161689092162,-0.8244101559972402,-0.16722721119730746,-0.5193158331930416,-0.7200179575245682,-0.17375664709061733,-0.06809204738998455,-0.6123545061131217,-0.13031448122396655,-0.36748540520804035,-0.6369053543292513,-0.1660071153160993,-0.47537885670522084,-0.5250791228241495,-0.16541735452198444,-0.5083890890925199,-0.4511108421571052,-0.17184585889555318,-0.08075154316803701,-0.30789070623996534,-0.14829235329671875,-0.3682639887169692,-0.3249644952728264,-0.19100038546468226,-0.46908406756375115,-0.28658263777455517,-0.18140357652290073,-0.5027232410383117,-0.26675074592542364,-0.17691685459597697,-0.10831105825532193,-0.009148751690858957,-0.16523424621782873,-0.3299798891643537,-0.055475894131527065,-0.21175194151494614,-0.38946607364906316,-0.07697062016307625,-0.20751020764357977,-0.3958263511230596,-0.09764721659117563,-0.19939645633852363,fine
0.0,0.0,0.0,-0.07076496691172939,-0.4661980341327796,0.005323516427453942,-0.20936513640269938,-0.7773123980318637,-0.02861989516513144,-0.36903443142535614,-0.8415798114288646,-0.06910725078288418,-0.48879033670207256,-0.7376425592515513,-0.12204930399065576,-0.15143004811202737,-0.8606011060806892,-0.11884311959425005,-0.44332784742208725,-0.8806566876526258,-0.1670455572375507,-0.560958672173456,-0.7874692958642222,-0.17402668101571506,-0.5862432679428191,-0.6797575401755459,-0.17628017566528567,-0.1399870867372336,-0.5546474476647366,-0.1631934911481104,-0.5129165454264002,-0.5473073007946194,-0.20439512378846372,-0.556560091664999,-0.4384310782276981,-0.1860712888264786,-0.5188486744526443,-0.34955393054758965,-0.17775181941074283,-0.14538490571553594,-0.2165915546280739,-0.20181258051875633,-0.5192649642088719,-0.21977810250435256,-0.2480275609200584,-0.5276837450178057,-0.1592801856972481,-0.21053982345376088,-0.46303401740310085,-0.12231122341094884,-0.18414467462123107,-0.16516689479304464,0.11815619386811992,-0.23784766254221246,-0.45883571375331017,0.0645478009991336,-0.2869634386589462,-0.4430621229471069,0.07385995965261778,-0.2618345939109208,-0.3554188237712815,0.09589613630186433,-0.23705891594491835,fine
0.0,0.0,0.0,-0.08864496294549552,-0.4558709880466708,0.012437800330505063,-0.23893034056417,-0.7775344954557453,-0.031925461787120094,-0.4064617959366672,-0.8547954751254221,-0.08124713425211748,-0.5368495720290823,-0.7639278093837645,-0.14473622533927147,-0.1744072317809401,-0.8280891365886279,-0.14910711461808007,-0.4956064720953058,-0.8415941077120584,-0.21469416079993656,-0.6121937643160401,-0.7395062043503923,-0.23540119563125514,-0.6211859051653423,-0.6399133994993771,-0.2410909478065189,-0.15374792399224146,-0.4964174946964361,-0.19621495785664578,-0.5381568402882915,-0.5008220601957816,-0.24520122865003258,-0.5968321100976703,-0.4190077954428941,-0.22652574764196112,-0.5515835987808291,-0.3614301994532874,-0.21656541244219424,-0.1594636105897563,-0.13292371469604458,-0.2351267771763121,-0.5394718142254211,-0.17148986212024697,-0.2923418451000038,-0.5721878109723963,-0.13379985027560298,-0.2509821727074365,-0.5084125382313488,-0.10504380141196165,-0.21853693421839213,-0.19248128462731823,0.2260946075681331,-0.26861671294942535,-0.4910004031183398,0.13449721412740626,-0.3231744296817531,-0.4784220397648469,0.11891016882986255,-0.2901771275301934,-0.38204789658121546,0.1330624168986132,-0.258085820460134,fine
0.0,0.0,0.0,-0.10749451093693384,-0.4861549800053145,0.007556633012598772,-0.2651324185183184,-0.8346506854051414,-0.04216339088320003,-0.4485884092813166,-0.8888741516010811,-0.09311917994654202,-0.5735463556898905,-0.7415447809908936,-0.1552519139443901,-0.1909558905211084,-0.7969042780595892,-0.1937818315124924,-0.5749946902527585,-0.7493720756241412,-0.2733692174406962,-0.6261320091109748,-0.666158442994136,-0.2946018073723354,-0.5706966369175674,-0.6171816787920764,-0.29480763436810037,-0.1633297995335181,-0.42274601252382854,-0.2381869229508639,-0.600820738226469,-0.39213773569535754,-0.29602525195990076,-0.6231787480413931,-0.35902013015680617,-0.27290002830625626,-0.5391342618358149,-0.3462781396002404,-0.2579664361243406,-0.16523464244340869,-0.04102454809276714,-0.27181128838657503,-0.5867213794167725,-0.051241280355058906,-0.3308167476375091,-0.5869322368075461,-0.04474620199989936,-0.2770135290245725,-0.4900350913552149,-0.05121696677918442,-0.23346545183581555,-0.1944306358732394,0.3311156906454114,-0.3005131765066893,-0.5161407454514819,0.23599595142942179,-0.3543182553177801,-0.4911346518641592,0.19831493921898022,-0.3120441256649293,-0.3815139606369602,0.1967974367247452,-0.270626813761888,fine
