x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.09136254042537358,-0.019747223657021692,-0.3605015515008992,-0.02268400239625635,-0.06578235524066108,-0.6116357147574712,0.032066741519937166,-0.07078952746959923,-0.8146122125164194,0.1036942370735226,-0.07066232682382659,-0.9920959332471748,0.7078973044935312,0.07886237058149377,-0.4516103249464584,0.5055393452471219,0.25586443727124186,-0.680778188386579,0.2704421048962114,0.25300885043356425,-0.8399822290809557,0.18763752919453547,0.18579582622755086,-0.9445114741170535,0.7588492823156265,0.1938148797046639,-0.3833924663837797,0.6092264780292581,0.39072114106111056,-0.5731266918611272,0.375571408829754,0.38444974326501197,-0.6562006808986468,0.28415304897206,0.3237405286733041,-0.7128024733079937,0.7427688879126729,0.28653129508850045,-0.34403760993798616,0.6349020636983002,0.4727080466541896,-0.5221621123793111,0.41317205503998033,0.46130938027476637,-0.5218917687195954,0.31714503987015713,0.4028485047570078,-0.5066986918532931,0.6783914908685378,0.35306839671405177,-0.3347354918353045,0.6145939393213555,0.520257407201867,-0.45138154984884205,0.42570131864858474,0.5318725853187755,-0.43170029461183546,0.3337403262488181,0.4949322999078794,-0.4030793881389158,what are your plans for tomorrow
0.0,0.0,0.0,-0.09422581851055326,-0.1555380933387253,-0.021948084788005508,-0.26752135838358954,-0.2879740069094487,-0.08741778823920975,-0.3933626354619782,-0.39044504360133175,-0.14546537939665943,-0.3798535102873143,-0.48624846476832495,-0.21953537982545998,-0.2247057370646421,-0.22579712672569294,-0.244916172940841,-0.5141190788290659,-0.2633254563720574,-0.3373713278650147,-0.6422693183310065,-0.27002289128659346,-0.38167901727536424,-0.7187111667448793,-0.27897498594669423,-0.40743885014558356,-0.24230671027538855,-0.10028574626328485,-0.2809239491314834,-0.5820630289703964,-0.1113355565129176,-0.36848605610302804,-0.759237443659779,-0.11561354031805479,-0.4016048042694219,-0.8574013049335028,-0.12191013985808358,-0.43185480944373456,-0.27703672561969134,0.015675739248694275,-0.3041851721836048,-0.6199358510392524,0.03702642223537211,-0.38455933489895294,-0.8003652875247516,0.029639845531696775,-0.3986962366977474,-0.911074793799255,0.011072724096413515,-0.41209236208006783,-0.32132699422872124,0.120704651795597,-0.31997999281068884,-0.605615952354524,0.15162563247298808,-0.3775606456769122,-0.7531969769823954,0.1479713447439245,-0.37149530335079756,-0.8551568465580802,0.12772429306246808,-0.3681066436058192,what are your plans for tomorrow
0.0,0.0,0.0,-0.07049210844758028,-0.1421423796634626,-0.049519833425077896,-0.22379573328476898,-0.26456349769568693,-0.09443273440911484,-0.3692313224900002,-0.34979982543074956,-0.13287939984387365,-0.4589763357926391,-0.40983712577591314,-0.179053056565947,-0.30523147563148334,-0.19861768664092114,-0.18303895055585115,-0.5136002198624574,-0.2707343956623076,-0.2688086881729899,-0.6562930882470074,-0.3202465256469559,-0.3175618012898224,-0.7701292432029392,-0.359008837770687,-0.3481839677398222,-0.374985164163164,-0.11929664997851393,-0.19758660328048183,-0.6050314966632725,-0.17866870715620034,-0.2753186042922672,-0.7752470100628922,-0.2159947336950726,-0.31212673262868956,-0.9078188433111691,-0.2412126949289691,-0.34304720307018255,-0.42775084496228893,-0.04432233775867804,-0.20907676002797404,-0.6523933560404294,-0.08903115621138462,-0.27144119611121315,-0.810950482930012,-0.1206078186753357,-0.29415707544712544,-0.9287601864978362,-0.14148404479041696,-0.3136243932923171,-0.45768934612632756,0.027326142417907224,-0.2223247418884131,-0.6625450947075089,0.0012309557225894348,-0.27425392737870247,-0.8020103823473894,-0.018857724827301563,-0.2918107500022957,-0.9148665829450761,-0.03688440742077014,-0.30528768105573406,what are your plans for tomorrow
0.0,0.0,0.0,-0.09759570072273904,-0.1487616727096636,-0.02572683583172557,-0.2590323297197052,-0.28021385064550675,-0.050489912598133506,-0.4318084931688917,-0.3614544956621441,-0.07249955329188096,-0.5750163202120878,-0.40239339740955166,-0.0968313417084389,-0.2539112761025642,-0.26195907570077903,-0.09589847560195973,-0.42005844875958753,-0.3661036610435697,-0.1627837716225615,-0.56771175825512,-0.4330039342527072,-0.19976835384663771,-0.6857203160712656,-0.48351142256887825,-0.22226591938926754,-0.32535053453148577,-0.20443272832817475,-0.11618127123439621,-0.5270156356231906,-0.30655606817464787,-0.17422634366391002,-0.6994909224771252,-0.36665223795258645,-0.204059348265258,-0.834576585147996,-0.41586750161863645,-0.22923985542384048,-0.4041084350124733,-0.13656024505750533,-0.13726787113074387,-0.6115497925932148,-0.22688883961023656,-0.1909174078530327,-0.7879505552805224,-0.2787392682588723,-0.21580959772449082,-0.9184884839346551,-0.3189777194501368,-0.23373514792133582,-0.47964677821432716,-0.06184688606843896,-0.1585068914740274,-0.6701206643021752,-0.13316475493962146,-0.2011123536037336,-0.8032840522422726,-0.17428929522240025,-0.21722847488051863,-0.9180077102020331,-0.2070267466250854,-0.22850446094236293,what are your plans for tomorrow
0.0,0.0,0.0,-0.04284201498361027,-0.16813773147914374,0.013756971148271874,-0.1383755903000449,-0.294179670024595,-0.01514065445003596,-0.285395279602922,-0.38132657969722344,-0.04508846102847129,-0.41693982133388185,-0.433511919502819,-0.0807712513341556,-0.07858146311534916,-0.3321503932074804,-0.13684115384461545,-0.15066182745980164,-0.4687850311488682,-0.2265605841965251,-0.22353694408653435,-0.5620348964504545,-0.272569440887493,-0.2814873408055296,-0.6350646683291697,-0.2948794371688167,-0.12598392539412145,-0.2892843920170703,-0.18315220885032304,-0.3099515771783147,-0.4378146545295736,-0.2653851535868734,-0.46219217119149314,-0.5319239790899233,-0.3073089988869369,-0.5773736573348702,-0.5997968559613669,-0.339525751804333,-0.2214130491472243,-0.22604196869551837,-0.22214274675443674,-0.4802164110546545,-0.34388745779527374,-0.30809569766082945,-0.6676670831936874,-0.41242260499283584,-0.35779163178279894,-0.7998644123317983,-0.4596342932547351,-0.38594460528594904,-0.3417121040750966,-0.14668736877494695,-0.25171519469051545,-0.5811962498615563,-0.23624349768405084,-0.3184542177674136,-0.7225044328522612,-0.28557503669922996,-0.34377462245680596,-0.8337998745846853,-0.3213390288565315,-0.35784085928861487,what are your plans for tomorrow
0.0,0.0,0.0,0.01090501263808552,-0.18528270096811034,0.0077388634160015365,-0.02550068288920833,-0.33243402978053255,-0.02928776410330039,-0.11914671677783117,-0.4454179090907728,-0.05993750373852362,-0.24120836595844386,-0.5200999809975411,-0.10059568901227535,0.061801495187096794,-0.35261552178084593,-0.2036465223135601,0.10946128759492481,-0.4965481675125551,-0.32163253398524955,0.04891491611393519,-0.600955789382185,-0.39520156421128744,-0.025375423249270876,-0.6936814097501073,-0.4393399100896633,0.01643997233928131,-0.28956269384774097,-0.25295826507369057,-0.1615925174395112,-0.47522843974252005,-0.3419724960155342,-0.3440288391999634,-0.5846935182975439,-0.3822122343237761,-0.5002543048793299,-0.6615572877412808,-0.4195172956453876,-0.10001611050829191,-0.2107737485004004,-0.29068080587620326,-0.4051574389694895,-0.3571735194731979,-0.37837554576859234,-0.6239381690689686,-0.4307141964768288,-0.40391544140132457,-0.7729857677142397,-0.47769588089695,-0.4174920936800054,-0.2566132482340302,-0.1261595190909498,-0.31968818609072863,-0.5303940172330062,-0.22840092317734867,-0.39020314383160176,-0.6869134402767151,-0.28601767228517316,-0.39905400894438264,-0.7989920699066507,-0.3305751956786613,-0.39969017943599433,what are your plans for tomorrow
0.0,0.0,0.0,0.02793270205569073,-0.17143361229706675,-0.010496034176041249,-0.02407053033102807,-0.3219974917079712,-0.058736354324706086,-0.1333521100083919,-0.43039554521659795,-0.0960113898773492,-0.24817668896183495,-0.5049318707730018,-0.14559793642970512,0.07110321344855064,-0.32592413353049643,-0.2500038359366209,0.15563002227348308,-0.4434542334873439,-0.36953477173236654,0.14776085929398375,-0.5359508802721817,-0.4415601378307012,0.12922745288528883,-0.6243919450387693,-0.4903760702068358,0.022557547344736407,-0.25053937513448754,-0.2938402273704276,-0.13973067986317253,-0.42612114596964173,-0.38945361037339227,-0.30742470889752216,-0.5310319388399445,-0.4344909360224016,-0.45118540505048227,-0.6069203897246725,-0.48027189090365313,-0.10372524176034749,-0.1637345169895152,-0.32410810465183815,-0.40143830850226386,-0.30303073826216564,-0.4206220841080725,-0.6159677993202807,-0.3834719531267394,-0.45009611376204617,-0.765613059233316,-0.4383631600696805,-0.47082309143151285,-0.27597838650832224,-0.0782817841728671,-0.34537682566519723,-0.5181920677979044,-0.1826379118908696,-0.430074853413825,-0.6578492263425785,-0.2502625983350431,-0.44987896386345744,-0.7615171437055654,-0.3097502374275643,-0.46130299374769695,what are your plans for tomorrow
0.0,0.0,0.0,-0.018437899147395288,-0.14899771209215742,-0.047378692946024634,-0.08322365130988,-0.30649594995749263,-0.11379477890361699,-0.09771268715333827,-0.42744284353490597,-0.17588196488467886,0.009479105002933988,-0.5003248582642701,-0.2514398086339675,-0.08970215602330213,-0.272602703228668,-0.18217781440073133,-0.4469898931464601,-0.35033982459188884,-0.2803657258550906,-0.6628670093324308,-0.4007712013092463,-0.34334234024198745,-0.8011019009594496,-0.44966166825386944,-0.39501914938684085,-0.1190478294468144,-0.18786436919745636,-0.20978499388065974,-0.5279567489848346,-0.239986544696371,-0.2926718884404727,-0.5903217161017207,-0.2130554520697385,-0.3075036385228247,-0.5674869786917521,-0.19847828769334108,-0.3315132350311115,-0.1802351173523281,-0.09538144069720576,-0.2365866080666981,-0.5391207305319122,-0.1515638739656925,-0.31709198765519003,-0.5880783161672218,-0.13681877185692626,-0.2957249780842031,-0.5600452643647184,-0.13348976940227,-0.2864957350978582,-0.24337885868909076,-0.01180160910859893,-0.26477152295716233,-0.5171218746311649,-0.058778065323436664,-0.33619730180824003,-0.581152541523427,-0.07435002457965109,-0.32970236993627805,-0.598704361149239,-0.09157400606292948,-0.32437091095617865,what are your plans for tomorrow
0.0,0.0,0.0,0.022280397802385173,-0.14947706120424623,-0.029553365993307105,-0.05865389409837323,-0.309105070010254,-0.0668627427687215,-0.1302569535628222,-0.4274797914632167,-0.10243534282695915,-0.05931172764461252,-0.5091895387608784,-0.14403358543517725,-0.2192174210258992,-0.2869618471754602,-0.13110723203885014,-0.45907565794872957,-0.39431315791787025,-0.20253918278336572,-0.6206119903370305,-0.45559368739015604,-0.24400886175310435,-0.746992879511735,-0.5024584161522622,-0.2694787859669949,-0.34453819779912953,-0.2168648324380697,-0.1528207883919377,-0.6207329468277907,-0.33392813088594886,-0.20410015433791687,-0.7743365493637401,-0.3914177808671184,-0.21849706506982466,-0.8745569596223711,-0.4269054754939308,-0.23000399859431817,-0.44120986890998937,-0.1400851989480069,-0.16969381149637278,-0.6444304150964871,-0.20825176021882977,-0.2243774565707309,-0.565132067311987,-0.19654353569216904,-0.19394956672571115,-0.4589545498834196,-0.17289502600306594,-0.16028146772908836,-0.5229073386691152,-0.06097207526339251,-0.18862924318640728,-0.6557469709864008,-0.12496791122123836,-0.2253827937192621,-0.5701078050590831,-0.11551253922862247,-0.18681972726378102,-0.4724777280696815,-0.09623437853461554,-0.1473964657646353,what are your plans for tomorrow
0.0,0.0,0.0,0.0438995821812449,-0.17718045815610467,-0.03688764275951189,-0.016739890291026883,-0.3515419106278968,-0.09674424775048737,-0.08077963454015455,-0.48799884611073696,-0.14579106087346735,-0.009691533176979069,-0.5867092246767578,-0.20438177266630783,-0.16681005068832747,-0.3148617949237889,-0.2283807458879948,-0.40807931006366716,-0.4678983004963773,-0.3028495004544996,-0.5656799682434245,-0.5478552614484775,-0.3399838988740603,-0.6924307040324493,-0.6090706054323873,-0.3631408960228912,-0.31890250460249286,-0.2341973009698313,-0.2388794432329256,-0.5896108348811824,-0.37851329792839006,-0.27539045146920216,-0.7271832685468413,-0.4497082794257513,-0.2665169348397303,-0.8285595815639875,-0.4901903946035048,-0.2705594146152938,-0.44518357469145226,-0.1487567485275195,-0.2368838697496072,-0.6841914931835622,-0.296999326062505,-0.25331502564671543,-0.6760937215027851,-0.3421659604338763,-0.20707191951376194,-0.6290998414304054,-0.33998654974814535,-0.18078678190764824,-0.5456298282443984,-0.06726115195284305,-0.2377461597911847,-0.7467285094892643,-0.1934221926166601,-0.25057209198219993,-0.71762997150556,-0.23753199487255744,-0.20371520476319982,-0.6495355253835052,-0.2408928187765435,-0.16686316840160878,what are your plans for tomorrow
