x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.06550242271782733,-0.40115343962810596,-0.020147003568049535,-0.1857082310212367,-0.7520570594806489,-0.06997593312033953,-0.3141170178770393,-0.8980649516947474,-0.10616385850056305,-0.4312175381311789,-0.889323741199844,-0.15216674454820275,-0.15918681833023782,-0.6606001212493664,-0.22279611317079062,-0.40389214990700684,-0.7025916554308246,-0.29445039041009624,-0.5320645328832982,-0.667676724683975,-0.3153306534655435,-0.5868873007418431,-0.6145421705498703,-0.3166040222223893,-0.14982104294966458,-0.3286863765113301,-0.23897024018724403,-0.4452800279624667,-0.36439921250628704,-0.29285394759252054,-0.5833570927379601,-0.3754302694232736,-0.2873226743321376,-0.6370757431906287,-0.3818856803528045,-0.28571695746793346,-0.16574407515365228,-0.012831908153205085,-0.24522453076920944,-0.45084715384402013,-0.06184136634696808,-0.28340310391150986,-0.5885148116156241,-0.10574841270477857,-0.26475430293914376,-0.6464941277084397,-0.1580864105430129,-0.25259596457708844,-0.19671905365467024,0.2715515045187938,-0.24756955776873193,-0.4431351939058468,0.21170186614956105,-0.275527393818208,-0.5578113097522759,0.13457282410217003,-0.2595578438394271,-0.615281733613733,0.05362220036773249,-0.24575057998683048,fail
0.0,0.0,0.0,-0.058866542459403495,-0.3715992789152927,-0.01601723343467582,-0.17425012500345777,-0.7028834690286119,-0.059752232456868906,-0.29810203373126,-0.853412431099749,-0.09327778014409661,-0.41013373102515016,-0.9015676816832658,-0.13771723936984548,-0.1597688416512996,-0.6342122015585835,-0.19459889748175596,-0.39345705496491346,-0.6666737277384335,-0.2629249467351461,-0.5200996887435769,-0.6394633209399999,-0.2898885686787668,-0.584990579085884,-0.596793704448056,-0.29988406721834127,-0.156637065207668,-0.319749416583769,-0.21438429635206332,-0.43048558761455225,-0.34477414628354475,-0.2631336648271853,-0.5688083940430628,-0.35788820887549105,-0.2664652813059716,-0.6309688631171203,-0.36167729654958963,-0.2756159824798344,-0.17030793272572856,-0.013934864077493761,-0.22582844669718877,-0.4333781590538243,-0.04357953356735078,-0.26343365520686485,-0.5695481204430991,-0.07975041241984614,-0.2525638983911153,-0.6351733768492103,-0.12685570714389124,-0.24930406016468762,-0.19822087859158777,0.2721449405481052,-0.23361843908180924,-0.4202975985633289,0.22463762060664907,-0.26978117273588936,-0.5396320839314896,0.16076251398033373,-0.2644069750092676,-0.61322648520973,0.08579553160564932,-0.25929913992799397,fail
0.0,0.0,0.0,-0.05810462400472857,-0.37134867602874544,-0.01577973239107865,-0.17824830320663418,-0.708820022064837,-0.05791293389992704,-0.3027753632183838,-0.8637055993862294,-0.08969482556472175,-0.4176949014178682,-0.8988692380553909,-0.13253324944042683,-0.16514883766573238,-0.6377070828960717,-0.19147008828990145,-0.39537428282633863,-0.6711361434980231,-0.2582823579632775,-0.5214012426962052,-0.6595981383309569,-0.28494556502015383,-0.5893266395814619,-0.6321509912674551,-0.29503411338980745,-0.1643250831404808,-0.31670470532477435,-0.21228372841428972,-0.43441385319234854,-0.3579638553901202,-0.2609058647757645,-0.5723883146984815,-0.3846083349558543,-0.26564861785036653,-0.638781160844356,-0.40232075781549553,-0.2750480115516507,-0.17833435188330166,-0.004209242776429977,-0.22461819401054986,-0.4392223756853323,-0.054295014410449954,-0.2629568757977356,-0.5770931026207792,-0.09869273043740667,-0.25435725863077396,-0.6482040011094653,-0.1528659842698054,-0.2522155861448733,-0.20465810456327507,0.2866910629484945,-0.23311199341257802,-0.42634126291289104,0.2230905473774818,-0.26988581369246295,-0.5452081566119914,0.15377544735837795,-0.2644718681856041,-0.6200810488264444,0.07469161180076231,-0.2591298566515324,fail
0.0,0.0,0.0,-0.05942747589215331,-0.38474247911045417,-0.01886481273442903,-0.18034732263144937,-0.7273203644092616,-0.06534438961145067,-0.3062913660537126,-0.878567944449058,-0.10037341454511586,-0.42359756002158605,-0.8939231975214907,-0.14651424530301627,-0.16165934780730476,-0.6472248869251865,-0.20364246447319723,-0.4004302769164536,-0.6671678717177805,-0.27423028018414775,-0.5262007735558868,-0.653162196022405,-0.3008300701111097,-0.5855305644325549,-0.6272216283996336,-0.3091591249343236,-0.15854381933470366,-0.31129858909923724,-0.2230322039453773,-0.4361743325649181,-0.34692244368254804,-0.2741283301092542,-0.5737089455550302,-0.3706862289035154,-0.2764368963517626,-0.631544709935998,-0.3916282334998654,-0.28356125591751735,-0.17167517950141062,0.010122523129458454,-0.23396740491753662,-0.4369367606467721,-0.04007094759323438,-0.27346878305434735,-0.5778567483047439,-0.08317082346803692,-0.262231260815292,-0.6437511800624731,-0.1409774901848177,-0.2577244136735557,-0.19772971297558137,0.3036382826012274,-0.24119209080460302,-0.42424948625968206,0.23651689933694342,-0.276400502621481,-0.5476450592602279,0.1656924919040909,-0.2684150340561902,-0.6209801794315074,0.08663552391088283,-0.2613126276388623,fail
0.0,0.0,0.0,-0.059456778624084855,-0.3791122356646947,-0.01682476672397675,-0.17772903109591515,-0.7208501154331342,-0.060504474216924245,-0.2983154519372251,-0.8730893593308203,-0.09310164301226471,-0.40816798214302263,-0.9026073854400408,-0.13674357792008618,-0.16176566706284462,-0.6446733577995739,-0.19595939112233776,-0.3975113112510975,-0.6736969005283341,-0.26393992657171106,-0.5233777619140183,-0.6582397932895444,-0.29018299583140295,-0.5865615185660411,-0.6256925370596883,-0.2986078256813725,-0.15738249435285315,-0.31257582628885006,-0.2154211038752587,-0.43594319672993415,-0.35500166926784793,-0.26602431859094783,-0.5756046256216936,-0.3759763522659206,-0.2702532249522032,-0.6399428693818782,-0.3862192222897433,-0.2782618083536261,-0.16938548974283849,0.010116132686813946,-0.22631558041251376,-0.43928165210179604,-0.0431689531571968,-0.26548598790092803,-0.5839104227951694,-0.08668210553020428,-0.25767339721192856,-0.6561281968931526,-0.1381707069359597,-0.255115623059428,-0.19446493884173582,0.30199429747924983,-0.23309771604225812,-0.42540425997621395,0.23550428920493297,-0.26796887967876154,-0.5485212722351741,0.1601544407538234,-0.2619258720431297,-0.6229607587764585,0.07611650545694942,-0.2562147707941725,fail
0.0,0.0,0.0,-0.05741257441154291,-0.37975606028136305,-0.01868304015729178,-0.17776147662739258,-0.7235208807280971,-0.06325442478244533,-0.30300637805284397,-0.8732875594205683,-0.0966195714871773,-0.4185038246727486,-0.8972168030361546,-0.1409132963345306,-0.16077861964693974,-0.6441545201717437,-0.19819417142323428,-0.3991062894729048,-0.6647025927413874,-0.2693711109164504,-0.5268950110674185,-0.6492684032589996,-0.2979377677053813,-0.5891714718508106,-0.618883443357165,-0.3077611883636759,-0.15989189096577341,-0.3154053864186228,-0.2180112453098449,-0.438759428709313,-0.35311828871598366,-0.27026122784729895,-0.5796529505014997,-0.373106285771277,-0.2750623992282148,-0.6414901905362766,-0.3865218553665549,-0.2833921628880621,-0.17271009271898835,0.0034191539723165344,-0.229786427272348,-0.43874147314411804,-0.04636334112936186,-0.2704340285810922,-0.5820710817141974,-0.08875919294929965,-0.2618961141684741,-0.6506319903158243,-0.14517903178515987,-0.25874225798815464,-0.1975170872331435,0.2968220670405041,-0.23788932927194364,-0.4236125282700444,0.22953358647240443,-0.2748607660003104,-0.5473964682274216,0.15649380025262788,-0.2692471052943227,-0.6212145591385333,0.07396864141928487,-0.26344029277524034,fail
0.0,0.0,0.0,-0.05638137424812277,-0.38197508396192903,-0.01911227811931833,-0.1757529297767644,-0.7215130773174361,-0.06341935453606015,-0.30133986593175216,-0.867464644644322,-0.09629800401833387,-0.4136672317094145,-0.8996389460817393,-0.13974687153137652,-0.1619888519364361,-0.6426909222354193,-0.1938017123650954,-0.3961061075848231,-0.6615169260116293,-0.2633519952455306,-0.5211685898331447,-0.6524811870321229,-0.29164211367173287,-0.5865148587953488,-0.6293632588262775,-0.3018517696416688,-0.15921044989580918,-0.3139859112143285,-0.21279190890331448,-0.4347530299910038,-0.34940460488485314,-0.2653512393305572,-0.5753868066563952,-0.374322527679217,-0.27256869231684944,-0.6436689857833267,-0.3920659210303875,-0.2825458260588216,-0.17183001455490135,0.0046626531584131785,-0.22369285530547162,-0.4358765650159732,-0.03928624031601179,-0.26470833192062715,-0.5812345536917733,-0.08527379789451356,-0.2589476571301631,-0.6566056301158262,-0.1450257772175447,-0.25765311574120037,-0.196724895767792,0.29394936465027266,-0.23082931885240657,-0.4242426297972124,0.23591553071590007,-0.2673650778501176,-0.5472465014977939,0.16142863199285631,-0.26321694836456405,-0.623042299610196,0.07276875333438522,-0.258712168728465,fail
0.0,0.0,0.0,-0.05440058971402726,-0.39426517860801713,-0.026126947581228223,-0.17629095585184068,-0.7389632939151937,-0.0734087403880081,-0.30426460690789686,-0.8761078271203554,-0.10773655871692209,-0.42105135230359203,-0.8940615289016399,-0.1528716496325547,-0.1750545788128855,-0.653879002431779,-0.20699281320576426,-0.40704518302207604,-0.6710784120975859,-0.28025200433715985,-0.5354361245341738,-0.6608775092025551,-0.3100219148383833,-0.6028864608473468,-0.6373733161401508,-0.3213233772932431,-0.17331393178823287,-0.3179098287485331,-0.22473168523275444,-0.45276930054504194,-0.3421260566650437,-0.2791700643831226,-0.5962422107844,-0.36173765166746213,-0.28592486560433394,-0.6644073991024373,-0.3799913800044829,-0.2960110576419339,-0.18426349249722515,0.009059956838005834,-0.2344975144075833,-0.4532968120244936,-0.03302897977549437,-0.2786308661298229,-0.5965739302861647,-0.0785034273125249,-0.2710999618837491,-0.6659554234440058,-0.13992506100339297,-0.2678260585500176,-0.20678696495197063,0.30831461326649084,-0.2409843121539414,-0.4400097204739792,0.24375749078187262,-0.28072669423989743,-0.5662962503697864,0.16647881976142578,-0.2756010865164719,-0.6405542314898751,0.07802592025902925,-0.2694273446481062,fail
0.0,0.0,0.0,-0.05509036788430551,-0.39718661751900836,-0.028695190373958603,-0.15001906308161528,-0.7654148340596665,-0.07962532581698195,-0.24690163096827444,-0.9375218328906149,-0.11603823163721909,-0.33648459962762617,-0.927813631841765,-0.16105892953211262,-0.1339679224856124,-0.6527517027068327,-0.2127470974828391,-0.3765635876801828,-0.6352180387704932,-0.28463869712350137,-0.4950168701687392,-0.6207923553794782,-0.3071139670258226,-0.532983096259148,-0.5968798522276547,-0.3089594551262351,-0.13581043972226836,-0.30457278612037664,-0.22613262537945064,-0.4249214381350764,-0.31370260362389335,-0.27822354273426575,-0.5549068242663003,-0.3450423492682013,-0.27077282418552323,-0.5900525995623692,-0.37959378561079,-0.2671006080544336,-0.15237846906137065,0.01971157714842136,-0.23225590798605747,-0.4261380380062943,-0.030772663846412404,-0.2758850366771614,-0.5575348129498655,-0.0827294560514908,-0.25482402257458897,-0.5948930715090018,-0.14330748712539645,-0.2372060733637015,-0.17634282728967235,0.3040655371030328,-0.235540021279131,-0.40354085881359897,0.22274348101185254,-0.2687281012359819,-0.514290670806124,0.15218534214192322,-0.25041303780585406,-0.5580846097222684,0.08662191083071533,-0.2314976105936488,fail
0.0,0.0,0.0,-0.05770165740523831,-0.4052365778339946,-0.030077426448953566,-0.15896468783425324,-0.7759535107401949,-0.08222900228128234,-0.27244675366543486,-0.9412849751286585,-0.11812208622204964,-0.36976897710597145,-0.9145922154395326,-0.16368256787883975,-0.128932799446103,-0.6239204540923625,-0.225599362184675,-0.386851775749726,-0.6043768892159396,-0.2868964147613936,-0.49331538764300464,-0.6248285457498876,-0.29925165968929257,-0.5306109957962019,-0.6324588129287793,-0.299752875271657,-0.1307915495575996,-0.27978141809122603,-0.24004202706807623,-0.4458206399285419,-0.25459336087331175,-0.2818465062432818,-0.5413462742936624,-0.31095044804158956,-0.2706853908654975,-0.5438688637306935,-0.3709871982804638,-0.27145820203451426,-0.14865946911358938,0.04557417439860339,-0.24458501909358524,-0.4460206363054968,0.0344399166423865,-0.2828420118577952,-0.5480039239569238,-0.03653717594667057,-0.25664197972912334,-0.5558135797779828,-0.12053970824835275,-0.2419875788165726,-0.17771941564954485,0.3393816897506648,-0.246261741252619,-0.4202788729020604,0.279007783457397,-0.2831942436525969,-0.5118214713139739,0.20029772284722805,-0.2632041497031331,-0.5361281255800716,0.12450855526941094,-0.24657609366605912,fail
