x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0177352055512984,-0.3706090872997493,-0.0195183669297027,0.1148910076610123,-0.6709851315518616,-0.0439038684054117,0.2326125148823673,-0.8363234534829169,-0.0737839204265268,0.3426962396079429,-0.9344104140483878,-0.0971414714552748,0.2478782067557737,-0.6209993855554478,-0.0190924476992661,0.406269864461724,-0.7288755427691145,-0.0733577372540889,0.3817777436748137,-0.6650951995040155,-0.1110618931301024,0.3229172985990785,-0.5780611947102596,-0.1264454646348881,0.2863377043790376,-0.4492194710997759,-0.0325116760542468,0.4370699821432499,-0.5710401735640687,-0.0624267829477476,0.4154981445848814,-0.5260132011597439,-0.0805348385141983,0.3581091026488098,-0.4532976859666396,-0.0917459473689751,0.3127304004103025,-0.2640417353111723,-0.0511169284488705,0.4555138924569319,-0.4104199679701356,-0.0748883116106488,0.4234608143748663,-0.3693582866438055,-0.0628160335234247,0.3616097401037528,-0.3042907355995754,-0.0510799717478173,0.33310357971797,-0.0821918574098431,-0.0722024426253516,0.4642741250726727,-0.223516904784384,-0.083236717570484,0.4447309047596992,-0.1996412368121199,-0.0610574373819552,0.3935319993702978,-0.1523125937384955,-0.0405864669601651,home
0.0,0.0,0.0,0.0978859103702917,-0.4559870841355346,-0.0344747202861621,0.2614079172935739,-0.7954954074934321,-0.105556461679741,0.4258146552367888,-0.8888018771370451,-0.1694494101000052,0.5560591010095117,-0.7805720930029869,-0.2278758381320328,0.2552129759663747,-0.4273896588710361,-0.2301000245533287,0.5855813894226822,-0.4894477937281583,-0.3214759335834725,0.624831341004705,-0.5791197518581342,-0.3420840553192112,0.5724246182718308,-0.6182113639504041,-0.3335002718311559,0.2595392194444623,-0.0602302988118178,-0.2462735460633839,0.6147224226128302,-0.1321098600840285,-0.31440615745445,0.6649335530661353,-0.2123281480331807,-0.3006668775758871,0.6197155891030568,-0.2308735695611072,-0.2828089467760785,0.2705204643801143,0.2849381140484452,-0.255288886749461,0.5961372337936984,0.2360214271657468,-0.3004461508678214,0.6528508636153588,0.1530967743894354,-0.2546870644347939,0.6346097165907825,0.1095315244553447,-0.2164713360522574,0.2879323356899248,0.5775991090164518,-0.2632075714130473,0.565792236741374,0.5665664219885069,-0.2972221955916557,0.6436492961705242,0.4896754523493699,-0.2607817894518744,0.6586331736916121,0.4295392816213222,-0.2244356254075927,home
0.0,0.0,0.0,0.0718585435860539,-0.4628452399619888,-0.0527137698302303,0.1988864628509903,-0.8304674825167221,-0.1256997853721147,0.3371654165901366,-0.9227411389090177,-0.1867304806947402,0.459147507476971,-0.7941840305526897,-0.2433078679044888,0.2962677099332316,-0.439142999669839,-0.1939470565613164,0.4383381833716771,-0.4280494209659469,-0.2709476938572042,0.4903946622838649,-0.4681407863293358,-0.3075630705912922,0.5187229759828821,-0.5249888006443182,-0.3247088554667748,0.302758852658246,-0.0459938598816945,-0.2034410819350535,0.4399588721843187,-0.0603928660157449,-0.247359423139726,0.5331338008309273,-0.1057942652023453,-0.2405692860130852,0.6043232527053403,-0.1343528531998418,-0.2436106747945008,0.3006311028903436,0.3154201265862224,-0.2105821109614674,0.4358055473372433,0.3137639816315964,-0.2549780378205708,0.5322298598347445,0.2611912917920229,-0.2152912727870845,0.6035031864536367,0.2088961511069078,-0.1893060548796148,0.2961178791396847,0.6195911249424276,-0.2200547864002462,0.4338276283628879,0.6241905109305971,-0.2627341165357624,0.5097434220887048,0.5705609993105853,-0.229650772010241,0.5748828361442964,0.5163901143398443,-0.1988760083423529,home
0.0,0.0,0.0,0.1448482480738804,-0.4027446979600968,-0.0591207416617826,0.3182295798138824,-0.6507106045911611,-0.1184376913017479,0.4818814230806187,-0.6812972177521331,-0.1639168002542498,0.6074959039813174,-0.6218389958240894,-0.2052826005570356,0.3736848223477957,-0.2230528747002858,-0.1734305477996246,0.6001144227664775,-0.1330272215162557,-0.2374586254770655,0.7282570077001894,-0.0616790602608242,-0.2641339727271197,0.8102617828365254,-0.0161120897470021,-0.2757785213186207,0.3398777804720144,0.1244948260022782,-0.1762036540461435,0.5724850199574566,0.1935496839505391,-0.2198770108771656,0.7014264957117735,0.2538590141072044,-0.2229920501209485,0.7857828303111625,0.3083548061713737,-0.2278886975953874,0.3059762499531558,0.4168725262024745,-0.1762306286000295,0.526755713692182,0.4646269443255836,-0.2128880260723268,0.6569646160574013,0.5125454743024587,-0.1883399831669694,0.7432306158642482,0.5533794873713084,-0.1696694069367539,0.2786082894046797,0.6433504366040831,-0.1795601432988051,0.4751499953125141,0.6827124160755172,-0.2073793559419403,0.5936138882991259,0.7029358274577723,-0.1825509552863994,0.6802798663469695,0.7154758202318953,-0.1591026527322723,home
0.0,0.0,0.0,0.0923166840681564,-0.3143464373449702,-0.1007673056639956,0.2646421949015233,-0.5335583987298039,-0.1503181584384709,0.4112150920294822,-0.649697075612095,-0.187425248687437,0.5508250289501916,-0.7131812986415969,-0.2208106869097245,0.4857792099907143,-0.2912998741370113,-0.101799155177361,0.6851938570455696,-0.2861128465560082,-0.1724717224969203,0.8118095820478153,-0.3006113919104526,-0.2286134721753807,0.9103185685915453,-0.3176438026241543,-0.2653724144139843,0.4804629441420153,-0.0489387542424785,-0.0922848389510673,0.6711935749201191,-0.0521359101571722,-0.1504384867217497,0.784055166989849,-0.0795304463466313,-0.1941135775758327,0.8761471753003187,-0.1012750831286316,-0.2219451503649648,0.4508681761520586,0.1740151520624134,-0.0939970036762868,0.6208848950400634,0.1426583694135005,-0.1441639315448417,0.7333885965223277,0.0949268994194064,-0.1543983099636842,0.8260198266512456,0.0789363479714382,-0.1573910830140706,0.3995112745069368,0.3672943614794813,-0.1068145195439456,0.5472739590101151,0.3361443600588821,-0.148238006386122,0.6365267019933567,0.2857740434665407,-0.1469680664314181,0.7013641490996871,0.268298643736798,-0.1382138762606591,home
0.0,0.0,0.0,0.0212284153152298,-0.3237213475269681,0.0002324118551839,0.0984336392691455,-0.6209141429963739,-0.0244158152398693,0.141367929949034,-0.8283555436805228,-0.0558105800259624,0.1370723744337987,-0.9869819043899504,-0.0841301644707041,0.2173655696064273,-0.6740964565518465,-0.0506545109100591,0.419988387999203,-0.7756460674630739,-0.1076003967012813,0.4711102930426173,-0.6690410593590553,-0.1435775067162552,0.4625186537022719,-0.5786652023016823,-0.1602667166058254,0.2378300488425709,-0.5155258325342195,-0.080325029106516,0.421765622418322,-0.5790968314694647,-0.1097395894234321,0.4708268547947406,-0.4943654371153814,-0.1146827702968605,0.4709726683202093,-0.4329119041586822,-0.1210618313714967,0.2363219883047067,-0.3068899232229518,-0.1116827048884236,0.3976355971927456,-0.3311805546504938,-0.135606416853015,0.4276673720306816,-0.2658576801701242,-0.1242050439915025,0.4198016304584306,-0.2354603148987665,-0.1201944456150342,0.2214474237772709,-0.0681340113246418,-0.1436277291737366,0.3401657848476298,-0.0507774470049881,-0.1589255194400075,0.3375136692756984,-0.0129583846112216,-0.1395515048049973,0.3038002349971455,0.00580665383488,-0.1256258756161178,home
0.0,0.0,0.0,0.0549193757514925,-0.2063331218171341,-0.0056872011980152,0.1087531788123363,-0.4518215463975175,-0.0151938751876563,0.1565652904545847,-0.6381506691833894,-0.0275995910737702,0.1744337981773624,-0.7920584176423011,-0.0397303557101365,0.0836048600332009,-0.6251453769923064,-0.0150457964344264,0.1799830731311854,-0.8002618568375306,-0.0537482675502843,0.2577147691070093,-0.8902578032489713,-0.0839988248887228,0.3213385237767543,-0.941297734398886,-0.1034414247412547,0.0933665698633738,-0.5774803853136654,-0.0319388676598151,0.2071065337176543,-0.7505358720972828,-0.0683901755099919,0.2911558499164217,-0.8318885206467902,-0.0950746101400102,0.3621342891954316,-0.880443362921638,-0.112632106447375,0.1075584858935782,-0.4871048168532736,-0.0510683537967525,0.2112163223949057,-0.64770258294301,-0.0821059923850083,0.2868304479251589,-0.7244196390677815,-0.0996772108190807,0.3469589775411399,-0.7609984659377536,-0.1108065475494682,0.1199731402205614,-0.3627148876232393,-0.0710731679457978,0.1858140152602312,-0.4687958875047478,-0.0943456016341184,0.2346802677131485,-0.5246440518530193,-0.1033578370514723,0.2789182462089073,-0.5596571019674559,-0.1091920631082772,home
0.0,0.0,0.0,0.0913353292787868,-0.2531233771491978,0.0188620599540927,0.1234835564736528,-0.5017325032483754,0.0333936264960496,0.1280517824640408,-0.6820783840172466,0.0370972379681403,0.1247157088963707,-0.8294016986337619,0.0414149233924287,0.0844198359412096,-0.6454918195065174,0.0771722887023447,0.1370276865354574,-0.8002163101298045,0.072191998924012,0.1906763906141124,-0.8954506862913573,0.0513174833304779,0.2367520801003345,-0.9708610215145947,0.0371123897344574,0.0637326549275898,-0.6422303745553762,0.0592100102931243,0.1298810556131076,-0.7909766815623388,0.0601589262329529,0.1880327200654813,-0.8824689787799506,0.0413757559904419,0.2429359743312245,-0.942614319643634,0.0280402911663201,0.0561214539827878,-0.6206761981135682,0.0371467694995674,0.1246238229859825,-0.7576605578261453,0.0403908223342411,0.1805832603535504,-0.8621885374955316,0.0342212766711508,0.2324215090769744,-0.932548176853256,0.0297776296393744,0.055174964849908,-0.578506348274716,0.0133885689947294,0.1141656275250071,-0.7012754711414245,0.0221019963963648,0.1596472254907173,-0.7722123119022667,0.0308412968302413,0.2029786380768743,-0.821001251877254,0.0381324489829629,home
0.0,0.0,0.0,0.0804209888362092,-0.2235171020238508,0.0174501697124949,0.104292487548496,-0.4640846985289127,0.0302703711432802,0.1036397304932247,-0.637638531060927,0.032518719645024,0.0995523698054232,-0.784563028179639,0.0353591819363751,0.0400655187531545,-0.6575363036141976,0.0730108174935477,0.0798520830662914,-0.8084308612619651,0.0688979634948781,0.1281044197739197,-0.908864723432214,0.0486889102273731,0.1686787279656347,-0.985054109041664,0.0348695998260546,0.0186433023399321,-0.663347060228074,0.0568065737816174,0.0727090532431584,-0.814881636866999,0.061639638154384,0.1225933284093394,-0.9074679351356474,0.0455788322610843,0.1694788433453306,-0.965760432305935,0.0326241752369591,0.0111667001903654,-0.6496911223720714,0.0365128587808847,0.0734207353000497,-0.789367019524779,0.0409614730288709,0.1236687325990921,-0.8801078563896574,0.0342184235737039,0.1689389876928522,-0.9304054313339196,0.0280418399535119,0.0152961239819672,-0.6096158896995206,0.0146799600784748,0.071476668450334,-0.7347344705888623,0.0205272870787572,0.1155204037592069,-0.7934769238368394,0.0261752381744524,0.1562431699643348,-0.8253132866094729,0.0311947656975145,home
0.0,0.0,0.0,0.0825775425222168,-0.2020733137849424,0.0140451924301493,0.0993136082062707,-0.4266148697879757,0.01722246918465,0.0904999188958346,-0.5833469911287884,0.011264656808883,0.0916572448430275,-0.7088589293088107,0.0059016053516505,0.0167153960475965,-0.7030662202680057,0.0539533440630833,0.1051479170616266,-0.790370595998077,0.0368059401292395,0.1823075831100567,-0.8880445288416732,0.0060232871160909,0.2398000900692278,-0.9596180953666608,-0.0153777216028677,-0.0016974287586586,-0.7124828897714001,0.0329572109400523,0.0980790750876044,-0.8019198856394923,0.0274917367661355,0.1787392048631512,-0.894392191567197,0.0098774815731899,0.245809917140048,-0.969308854671146,-0.0042224272301009,-0.003348046870046,-0.6835526938967856,0.0077924855965588,0.0970063383249054,-0.787725056225948,0.0014473312627756,0.1712627020759725,-0.8773510316273656,-0.0042000250596133,0.2316310676135128,-0.9433354589764904,-0.0085771160635463,0.0097036126918623,-0.6143372028721868,-0.0195491017545343,0.0932613996959916,-0.7321166126840366,-0.0200779768498729,0.1519838368715928,-0.7975422650711144,-0.0119853093773634,0.2004569134750854,-0.8450072192376405,-0.004675863308923,home
