x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.07241507212345508,-0.45211111519822794,-0.0010887667276622455,0.20657392728154375,-0.7828362751129697,-0.029731569826388908,0.349080232999296,-0.9299503708581752,-0.06185872181200669,0.4598310991883569,-0.8835366150800777,-0.08898544842875224,0.2716507912816967,-0.6675493485149815,-0.08138396285777964,0.46569248161434623,-0.6835423719651817,-0.13344532626856997,0.4945217549293425,-0.6323173687837189,-0.15510327175850508,0.45259545771584414,-0.6103298944096098,-0.16303310259114973,0.2892004144909349,-0.4064005778297905,-0.10751237721586983,0.4836406399470762,-0.42852547810855196,-0.13976569236193437,0.5027539018031515,-0.3855440180954302,-0.13793861914939556,0.44997397478831724,-0.3760428603069535,-0.14114027611905572,0.3052943286662581,-0.13239879802313873,-0.13080815248699057,0.4884002688399136,-0.17574963205315533,-0.15694711470224423,0.4912151535893537,-0.1319764647551827,-0.13064559817187624,0.4290885891324933,-0.11816683726328821,-0.1135995592018127,0.32102758363815215,0.130649131627321,-0.1537792381092993,0.4882182633125326,0.08333909080278358,-0.17235316613682658,0.4969397804809572,0.12002845549362758,-0.14714363039806774,0.44962136002808734,0.13680313067467983,-0.12517280006073397,wedding or marriage
0.0,0.0,0.0,0.07415725039677563,-0.407973390517224,-0.0239383137085673,0.24263893715787668,-0.7210478827019902,-0.06917098310901153,0.4011873201706798,-0.8505011711151701,-0.10898444011651684,0.530749468606789,-0.8349827241522597,-0.14528885690541632,0.27807183455739637,-0.566846620158959,-0.15744528643447012,0.5131096379486448,-0.5678651894180857,-0.2173254169829005,0.5937364325743395,-0.5287164903441888,-0.2328480242014643,0.6076982505469575,-0.5294500820910616,-0.2356961092201449,0.26560666855606835,-0.2530218952047067,-0.1792859244045779,0.5394565370012641,-0.24300053271174638,-0.232277809160978,0.5978786604531843,-0.22608701335308168,-0.2247720795904002,0.5834633746143519,-0.2157196562649517,-0.2161898838695199,0.2556355758189192,0.07372319705694354,-0.19423762320671317,0.5216229077672684,0.05500412674472812,-0.23021941433649576,0.5731497541617443,0.06304451417075509,-0.19105611103181575,0.5588083128607587,0.06531670713342241,-0.16069972225729112,0.2501131831270779,0.3773490552770262,-0.20971550767700353,0.47989519687627014,0.34931725268480324,-0.23075023695626445,0.5452725744046372,0.35035384971842776,-0.197748943982129,0.5552745223712152,0.3516268879483506,-0.1688493705642138,wedding or marriage
0.0,0.0,0.0,0.08183966618205042,-0.43232724553324087,-0.011632769348214656,0.235620215383038,-0.7344376858483114,-0.0433148004925588,0.3863604742581106,-0.8725503173239337,-0.07387362452609765,0.5125098497894776,-0.8528223518168229,-0.10013835484164119,0.313099987830284,-0.5809833465470173,-0.07558153591398313,0.5207259101187192,-0.5819465093974054,-0.11762033179502988,0.6319012670001466,-0.5330986860340339,-0.1339342431077899,0.6931633455548715,-0.5030023075944233,-0.1407878586148607,0.31640848737329613,-0.28629839968143556,-0.0966763292493929,0.5308391200477948,-0.2832472122575782,-0.12518366474550716,0.6358432043009687,-0.2493881713542616,-0.12801564693807466,0.6997525746171072,-0.23070632724961612,-0.13175408752581014,0.317837764800186,0.020082296949881413,-0.1150956104155122,0.5280628207075154,0.010076651923075452,-0.13913972747596945,0.624870178192313,0.046935558434133835,-0.11533167758767052,0.6771439085410434,0.05899477914413964,-0.09726449791383557,0.3218440301307968,0.3057613196450455,-0.13383413700542232,0.5079980997220571,0.2899781035930645,-0.14841939729227754,0.5985607170473126,0.30330068462580567,-0.12282936431102737,0.6549901084242505,0.298124914622479,-0.09972026658792571,wedding or marriage
0.0,0.0,0.0,0.14299616047424737,-0.42119686363415243,-0.05076487332849295,0.30046708339311107,-0.6709746621708749,-0.12206123733491617,0.4480162859696788,-0.7715591329864289,-0.18247654022991608,0.5847840154608939,-0.775740831378718,-0.23717887299101634,0.38847033204784737,-0.20629272060487963,-0.21006396492738394,0.731888578234992,-0.012604148900632559,-0.29321251984818303,0.86381355500259,-0.03363074830960866,-0.3146905328691195,0.9025323026768655,-0.07253951002447064,-0.30740024211562883,0.3524069176939456,0.15847935209587108,-0.21305114978002065,0.7092018744385138,0.27032849440711776,-0.2701488275004313,0.8049536664009755,0.19418740198264275,-0.2475741520916848,0.8137120283850912,0.13941889431344057,-0.2205960011626108,0.31694376707337796,0.4536395899715374,-0.21136809694177594,0.6431283997915201,0.5071964541790097,-0.24871071916489218,0.7074848005763203,0.38519354512855325,-0.19262249103509813,0.7047870875247739,0.312645003358095,-0.14410138969987343,0.28204892170034185,0.6828798928820005,-0.2116224621725247,0.531448776404965,0.6805274704270593,-0.22343014568479788,0.5777976125645892,0.558801766503455,-0.16733825926366028,0.5682837102911208,0.4823834689521278,-0.11608291624077312,wedding or marriage
0.0,0.0,0.0,0.12218243570122146,-0.40654660770915135,-0.06596208588798054,0.26264541420974025,-0.6665957108610925,-0.12936845694257984,0.3910213020438093,-0.775989728451911,-0.17881226471567946,0.5066283653942893,-0.8162250856090115,-0.22653716909361218,0.35046280554925635,-0.2018765581717084,-0.183266549211343,0.6124271079697561,-0.08583003776269098,-0.24804718090137223,0.7652449567191794,-0.06282836392312356,-0.27136647365178984,0.8777503178440448,-0.05935873692733928,-0.2790018845389024,0.3242328484346584,0.14877845152629254,-0.18540738619820935,0.6167924436198841,0.22084567700703245,-0.2448939676528841,0.788135600006802,0.21023028541326147,-0.26137698958123645,0.9172230786051553,0.16745459898925832,-0.26899908535488926,0.30087911133234196,0.4143156362457856,-0.1852078344394096,0.5899877401187489,0.4775377387648811,-0.2412772135129,0.7623628275178587,0.44290678089641744,-0.2547536050695526,0.8886956909941556,0.38004296183905945,-0.25649038181775047,0.2838858387057144,0.5934486588359492,-0.18549701537800925,0.5245232558642998,0.5677679452920357,-0.23110602187939513,0.6379986570214214,0.5008423362951884,-0.2288321698247841,0.7140101106807681,0.4145022422154405,-0.2173619285087751,wedding or marriage
0.0,0.0,0.0,0.11841456658181823,-0.21263867073473824,-0.031798802002076416,0.2979335542354367,-0.2966252193193745,-0.04649516591961419,0.4406442791840971,-0.30151157034524173,-0.058758105774085204,0.5539642320202178,-0.2965668084063003,-0.07289473103670356,0.3812052645029261,-0.05837753540964883,-0.052696213392348076,0.5661641161205917,0.07928307934613256,-0.09058856026180663,0.6607626759483985,0.1907429227480432,-0.11489653988486616,0.7370539344195071,0.2962226012399698,-0.13042070682625345,0.3712437700357195,0.13977105667459552,-0.061972879018209616,0.5629591649496479,0.2938952045011655,-0.09787813573524766,0.6815527887947593,0.40109939566480846,-0.12476117176091626,0.7848545746706312,0.51635942525661,-0.14569284632350557,0.34495503462823096,0.31735761662067385,-0.07524572682744184,0.5281615588536687,0.491091837775902,-0.11299474096526428,0.6427957572339604,0.5662750273186316,-0.13639291846459123,0.7441536418300811,0.6504701863071044,-0.15206542696033173,0.3073933406814161,0.4740476724144347,-0.09015648139542257,0.4588218944064102,0.6027832387260713,-0.12290564740954045,0.5534868618794383,0.6611072307987353,-0.13562873074878667,0.6416414463327309,0.7244462169796326,-0.14341533137449372,wedding or marriage
0.0,0.0,0.0,0.08349126519261452,-0.33660853715839767,-0.06234399546073201,0.24501964960815487,-0.42888519671044745,-0.10388783727164723,0.3893848927100946,-0.3681235422285997,-0.13024383035768736,0.5129932527944062,-0.3448928079178423,-0.15695726539278812,0.27830659854511175,-0.24205257839328773,-0.1502128534479416,0.4405086195378915,-0.13278240262244756,-0.2168616747718312,0.5557512401792296,-0.005494880311453158,-0.2510866725221918,0.6467009937476828,0.11605700348900252,-0.26897632526057413,0.2716471416418696,0.05090211984909319,-0.15092121111173634,0.46969933522651736,0.2129652184971986,-0.20986099175940529,0.6184720949048987,0.3444574976386876,-0.2381717962679293,0.7392466823479531,0.461135851833411,-0.2582569236317483,0.2630138930888009,0.2808663263423341,-0.15292739644286352,0.4617682980874483,0.4365377811849176,-0.21019222427541365,0.6073774585513301,0.5456030692964349,-0.23898768005449275,0.7273671499463555,0.6371647499542306,-0.2548688105568799,0.25878694516167344,0.44069086011914377,-0.1566412702564883,0.4226186438126575,0.5615678913918596,-0.20699636437419955,0.5428749323549027,0.6347164336216102,-0.23014304610661454,0.646777902616835,0.6986687422165921,-0.2433646078761579,wedding or marriage
0.0,0.0,0.0,-0.05304033063211613,-0.45514414858767094,-0.03663764270812713,-0.24563766429064457,-0.7877356199601506,-0.07558562507364398,-0.438079118098976,-0.8930811140248234,-0.10243441832608707,-0.5652697546926329,-0.774336053815815,-0.12154122509379711,-0.1578977468879528,-0.6615278500540376,-0.16844726608534646,-0.4521366741393487,-0.8333263579862744,-0.24105312989609068,-0.39633504330374203,-0.726837541654403,-0.26058241948430483,-0.3018517208747178,-0.6119482961352002,-0.2582782918502706,-0.190059634101211,-0.352875375010449,-0.17245059085354913,-0.4937196832576667,-0.5423130149540244,-0.22684381216203298,-0.43041446620846524,-0.4845117903453422,-0.21528201149228085,-0.32807705668937576,-0.39771142272466,-0.20315518449664327,-0.23723326947111656,-0.07882578632156052,-0.17298852504793633,-0.4836195231010636,-0.2799547200785449,-0.20283364417453303,-0.42882577294070356,-0.24229707673779163,-0.16000536934980358,-0.34854826018648605,-0.17992134286579253,-0.13156788759598367,-0.29368068825753957,0.15226441382809203,-0.17505852785804443,-0.4687834829555972,-0.08448565861227675,-0.1828395558010995,-0.4151598993419219,-0.05377397258852297,-0.14505629915395887,-0.34562040343073014,0.02832437544128395,-0.12195304074500261,wedding or marriage
0.0,0.0,0.0,-0.044754429822896874,-0.4590418340639099,-0.019083248088109687,-0.24315166135308125,-0.8085734920229557,-0.053608015072736874,-0.4487016940989714,-0.890159005862919,-0.07927000689953724,-0.5767140984787579,-0.7687066517989762,-0.09991088622393166,-0.15894029576439414,-0.7003542939035134,-0.15736073884364335,-0.4692663923403297,-0.8486639164968566,-0.22692330965119836,-0.42626337247515045,-0.7493489295508378,-0.24717844791941326,-0.3311813280234063,-0.6491080259088168,-0.24699670676711133,-0.19848344410112864,-0.38578009657907125,-0.1720202115095925,-0.5172195296031331,-0.5546790495768995,-0.22772428917364806,-0.45307042928740743,-0.4928472673768846,-0.21451848914108176,-0.3510891685813796,-0.4080267294462506,-0.201058373866616,-0.2497360280350886,-0.1120744474457706,-0.18067073903504283,-0.5088196461798855,-0.29358506796458905,-0.21257645624147317,-0.4476444058662923,-0.2595017333240284,-0.163240286178485,-0.36432737727729075,-0.20157572796444836,-0.129102052209609,-0.3061076807419665,0.12225005719289965,-0.18912134734549899,-0.49385308070456774,-0.09101079000261038,-0.19795320153973708,-0.43817112856524404,-0.062337688935006574,-0.1528840800430455,-0.3689973827685869,0.020543855641789267,-0.12267211024258973,wedding or marriage
0.0,0.0,0.0,-0.0656821461372077,-0.4090766295848863,-0.003493854568892597,-0.21667871258747945,-0.7464895845404993,-0.027519774341806566,-0.38934205421224793,-0.8750602672104824,-0.04827735948658361,-0.5162781661116699,-0.853741709571186,-0.06769009185131698,-0.15497507123501453,-0.7908236630778004,-0.09375212095963821,-0.4190167085073773,-0.8405903848398175,-0.1454417240508328,-0.41519306075402707,-0.7504298669000707,-0.16669669475119528,-0.35921660013789225,-0.6859059164550024,-0.1709889712183071,-0.1912748522107558,-0.526735934057437,-0.11312587558473228,-0.48007675167129593,-0.6284688533122846,-0.15810890977366668,-0.4358008499134835,-0.5404071961900329,-0.15613467584339155,-0.3473030074686886,-0.4632389302416036,-0.1492447675281141,-0.24022990953237036,-0.2799635257341633,-0.1275829897249231,-0.4867083424385177,-0.3863578945764469,-0.15563493871282,-0.43604395577946276,-0.33394258358785345,-0.11796212777515185,-0.3542018741648656,-0.2827307168976683,-0.08936893449184895,-0.29390740369334867,-0.04154046893286888,-0.14095439201372337,-0.4674372139710814,-0.1866845075760282,-0.15606801495022743,-0.4202926629947136,-0.1375012398923614,-0.12223685635497225,-0.35451749021977275,-0.07905858971094554,-0.09522465042863446,wedding or marriage
