x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1794527736546793,-0.2221407987729015,-0.1459615107725141,-0.3166231920229481,-0.4015166618731662,-0.2684091428769595,-0.3861296607237636,-0.5339277395461378,-0.3737684612428363,-0.4075794808664047,-0.5445760724903027,-0.4803173647120931,-0.2806403890836825,-0.1423565459551156,-0.3224233585569407,-0.2834482911743365,-0.3568836444106421,-0.4795740997805205,-0.2454722600806302,-0.5920921243191808,-0.5686046794894887,-0.2205572415773806,-0.7561072158810861,-0.6159228978113463,-0.1134426231919811,-0.0588272381639811,-0.3033827726455815,-0.1063275077692654,-0.3506392187036556,-0.4447250328787486,-0.0914093053460494,-0.677782929888143,-0.4770538342719839,-0.1029570027502195,-0.8633881033263185,-0.4939239198695216,0.0319725621525739,-0.0315964562043957,-0.2878057457441406,0.0358716605195912,-0.3442792048802077,-0.4174315388088619,0.0392359415631353,-0.67063958429083,-0.4125816448271351,0.019293212631279,-0.8625336404038617,-0.3958384560872605,0.1520108210977126,-0.0495677408960675,-0.281377379332593,0.1668470004152089,-0.3875207192484084,-0.3657549816418924,0.1476331434715774,-0.6483590857035425,-0.3559719757917075,0.1130834108915935,-0.7906218274564529,-0.3409955903117919,good morning
0.0,0.0,0.0,-0.1753022333640433,-0.1603909104071152,-0.1153505240902447,-0.2452894468230056,-0.382176536758634,-0.2168742083474384,-0.2133780526801658,-0.6022737861417005,-0.3007931218439354,-0.1448501779838534,-0.7171827887121971,-0.3854290886824543,-0.2039545118702351,-0.0269797203243271,-0.2691333522377471,-0.22170630961877,-0.4839416872735923,-0.3880127866917782,-0.1876139281251544,-0.7320996816644024,-0.4602697453762599,-0.1551615760409841,-0.8239065718228104,-0.5061308584913564,-0.0666911130536731,-0.0026241361750369,-0.2590097744213666,-0.0761672346190213,-0.528487390304004,-0.3548593114520789,-0.078253086450461,-0.8244412913694302,-0.3767517601398222,-0.082689253489106,-0.9134814534737024,-0.3983894093936059,0.0625559485598128,-0.03578120406169,-0.2485486548911823,0.0532885904174574,-0.5237769566979052,-0.3482485347072507,0.0288434407441084,-0.8141711112773514,-0.3384635569037767,0.0091334554558893,-0.9113871352494414,-0.328439849102718,0.1751284495113918,-0.1131212568862976,-0.2448487855282423,0.1665771699618848,-0.5424480264670042,-0.3172743479697676,0.1297543767833416,-0.762949880307013,-0.3005659774365275,0.0924213720373985,-0.8391723692791851,-0.2823502269313707,good morning
0.0,0.0,0.0,-0.0679614110104827,-0.1645490516570559,-0.0770657816523749,-0.0746520496653301,-0.3910336821538069,-0.1350469238747444,-0.0477064780278772,-0.5849115573401108,-0.171110597327484,-0.0423941980988854,-0.7422595884034391,-0.2079607212320705,-0.0690227333740081,-0.2401933986852929,-0.2532765945681325,-0.0463410929791452,-0.5502065931604959,-0.334265671462924,-0.0315216268791902,-0.7651547276597043,-0.3592491948619914,-0.0170713437661201,-0.9280852186270732,-0.3690764403880126,2.7458850611030627e-05,-0.1816722901316703,-0.2433920066488055,0.042675462380603,-0.5038364038763453,-0.3345490770311571,0.0753382690145452,-0.7456743106055723,-0.3625624893602048,0.1020107636422517,-0.9136141524389996,-0.3775276889012468,0.0699903429629712,-0.1626075345776136,-0.2291075630274132,0.1052777370748127,-0.4883954608547626,-0.3141009874090469,0.1449414169922948,-0.7375442235801614,-0.3545229976481057,0.1690208136496835,-0.912503706443647,-0.3725170469653778,0.1332552828547251,-0.1819604821050558,-0.2130825841087172,0.1627988648256785,-0.4757487707779281,-0.2827495298288269,0.1829609667399339,-0.6863830946545376,-0.3169407112027427,0.1980679950231228,-0.8499914917411202,-0.3359120058982978,good morning
0.0,0.0,0.0,0.1287227826625535,-0.132571767151277,-0.0506933889920362,0.187359356826482,-0.3204102730525086,-0.0987012623968774,0.1974810600571769,-0.5254519254767407,-0.1320191106085698,0.2010414252747222,-0.6666419565057339,-0.1651907634660142,0.1756860682344933,-0.2876938407036812,-0.169069566382554,0.2232090030070851,-0.5759443776528378,-0.2366347696424657,0.2460146758363143,-0.7637174049827612,-0.2672136315627991,0.2579159839236822,-0.9155860922666356,-0.2801746011958382,0.0782711583015074,-0.3110065230978048,-0.1646641103297273,0.119923104625507,-0.6080804901147766,-0.2289156003726907,0.1416586521765911,-0.8150133177456167,-0.2463343447209253,0.1566108765188553,-0.9547715506820036,-0.2527534754741823,-0.0140894478732617,-0.3456675406251306,-0.1559471471349657,0.014614945505349,-0.6247251429413249,-0.2039923858544266,0.0385333688787514,-0.8145203026204725,-0.2109411708451554,0.0558009668582162,-0.9336941269672449,-0.2098646421479045,-0.0913088405744616,-0.3867498233787487,-0.1477526002277593,-0.0664575401439504,-0.6219675963637605,-0.1788582436737351,-0.0501193527089957,-0.7623328541729811,-0.1788614855049616,-0.0377788246364408,-0.8627353844085988,-0.1727954094306775,good morning
0.0,0.0,0.0,-0.0742009689257664,-0.2009047818316081,-0.0508754436110487,-0.1006044128691157,-0.4133235030879014,-0.1018895993216231,-0.0710205434644012,-0.5729058902374852,-0.1398589590656048,-0.0333043759331098,-0.6795021414785564,-0.1783839774528281,-0.1034970365848955,-0.3200427857958496,-0.1875933411863612,-0.0873942776917236,-0.6023792194670783,-0.2665634438594031,-0.0621825877082709,-0.7930427929389285,-0.3052538197152506,-0.0344319791994106,-0.9293960854023988,-0.3242828843595921,-0.0105776197383775,-0.2630690240774118,-0.1924932593850156,0.0349253202346771,-0.5650580052041907,-0.2717227254155666,0.0731557449654493,-0.787396597101866,-0.3082363011420962,0.0991257919642691,-0.938803918995809,-0.3298807042637791,0.0869297986260712,-0.2347866308571593,-0.1927318380346498,0.1343038589207088,-0.5399459883384742,-0.2600647682680093,0.1695368454144709,-0.7627912421804688,-0.2943652327030447,0.1857911588606368,-0.9168697568897106,-0.311183932032758,0.1763010628113225,-0.2273619768114857,-0.191867366540919,0.2142773386193793,-0.4790035305229753,-0.2409040427966933,0.2324885403454145,-0.6544817350750969,-0.2596830774836185,0.2420335559320512,-0.7825127311828706,-0.2681714762271956,good morning
0.0,0.0,0.0,-0.0847521465190855,-0.1663011434021466,-0.0245633012313888,-0.1030506929736437,-0.3747132034892197,-0.062446635476425,-0.06110647172448,-0.5638976335613625,-0.0907324943511838,-0.006699275736381,-0.6795759815869077,-0.1224297392145414,-0.1004708879892824,-0.3720577194487298,-0.1445298568060909,-0.0641650922755013,-0.6257104058259542,-0.200217705312979,-0.039971416031562,-0.7841639893516141,-0.2314033538794656,-0.0234792032613758,-0.9168737074466288,-0.2479807615634297,-0.019831271243696,-0.3300061369350285,-0.1538219098798346,0.0486106952644713,-0.6223717951575102,-0.2071515889221405,0.0869085518136857,-0.8175648736032269,-0.2330732889395614,0.1081164877810708,-0.962529896837889,-0.2486906165562517,0.0698997959000417,-0.3002181439546927,-0.1556505918357742,0.1308408036526901,-0.5915392968610795,-0.1963829406254817,0.1554604544655192,-0.7950210231731452,-0.2166224561562414,0.1663723444076168,-0.9407953421130644,-0.226963604548005,0.1538491398873248,-0.2882608530863685,-0.1551185154540947,0.1913759880644121,-0.5457924269439849,-0.1833283454250172,0.1996369839679447,-0.7185506954931542,-0.1902749634907388,0.2050730016135632,-0.8521159451664753,-0.1910872538923739,good morning
0.0,0.0,0.0,-0.0798675543732282,-0.1739551489763081,-0.0363567461448639,-0.0912812614986715,-0.3885081549183282,-0.0817462072685929,-0.05133328655962,-0.5709817410513468,-0.1165875989026889,-0.0052325950548899,-0.6878291364578569,-0.1545111350734477,-0.1033594234381826,-0.3605112586403674,-0.1681596354030596,-0.0691360894347177,-0.6155828284401474,-0.2376868193410019,-0.0425028203078337,-0.7919746331932499,-0.2744531047470563,-0.0219353667864268,-0.9287192410532754,-0.2938916762204212,-0.0199020343317017,-0.2971104182732461,-0.1787142713531949,0.0407216185058261,-0.5915424439432928,-0.2490770867808175,0.0846508575340066,-0.8018800568220283,-0.2782324928694535,0.1140884238611758,-0.948561591248316,-0.2953214166790741,0.0706131914524446,-0.2538086663263719,-0.184202412557851,0.1281812736597584,-0.551479493997711,-0.2391902273830561,0.1598094728233737,-0.7615395809986146,-0.2629315482795135,0.1750237843352338,-0.9081943272127564,-0.2743620248257601,0.1534413790320417,-0.2350867063161229,-0.1885938979336768,0.2005262694510135,-0.4945596865243288,-0.2274401406776963,0.2174280240223705,-0.6666786642873059,-0.2411630184783315,0.2278932141321504,-0.80181940830973,-0.2470678637170237,good morning
0.0,0.0,0.0,-0.0756350811079734,-0.1749846256993155,-0.0378182529544523,-0.0886839067404278,-0.4019501919828119,-0.0818916513362719,-0.0535923176418584,-0.5966261706400505,-0.115201121125176,-0.01134976484425,-0.7249128543792067,-0.1507184045020935,-0.1016967540362778,-0.3690455256080188,-0.1701826846050406,-0.0633785329178091,-0.6422497176023306,-0.2363812889531416,-0.0333552573389126,-0.8222137881755149,-0.2665389177665583,-0.0069431726472133,-0.9522530693294992,-0.2806830090637096,-0.0175264050265637,-0.3087275211321332,-0.1781423529808972,0.037136321989059,-0.6040579592598305,-0.2472342780673466,0.0777329197468042,-0.8132439795256847,-0.2719227688386212,0.1080360507703057,-0.9521692635035166,-0.285835451568077,0.0735897019000597,-0.2661959567264128,-0.181393720107212,0.1338247623065281,-0.5552360028051672,-0.2361925911952175,0.1658318014989142,-0.75988961441544,-0.2583009020200862,0.1817974576660161,-0.9005583396445929,-0.2688897896768969,0.1556571494511213,-0.2455551634725896,-0.1837749420065873,0.2047020854170751,-0.5000389867190128,-0.2232316243375922,0.2239739783668027,-0.6636760019654917,-0.2384941006122957,0.2359066138079572,-0.7923947489026119,-0.2460711221432339,good morning
0.0,0.0,0.0,-0.0717488083002115,-0.1829715943211587,-0.0312777785339441,-0.0801969224269795,-0.4051881908508001,-0.0725456011360621,-0.0415595860010137,-0.592394664988934,-0.1050666957808621,0.000988372055901,-0.7161192168836855,-0.1390172825326531,-0.0963330113988755,-0.3866227120139647,-0.1566300805267172,-0.0539589601374112,-0.6524584008897665,-0.2233813762507707,-0.02364304795794,-0.822028136996787,-0.2544147733300812,0.0024013780321151,-0.9437941949132432,-0.2687969395876406,-0.0172511509080703,-0.3262245318060792,-0.168230719532271,0.0438396855296511,-0.6246269472920369,-0.2371570173591574,0.0861651405053824,-0.8228876970638676,-0.2608384489554466,0.1160276641937247,-0.9550339428339732,-0.2728511483881708,0.0697142367304957,-0.278332786110802,-0.1758470466875711,0.1344044875807059,-0.5694219911210834,-0.2300918813726594,0.1691727957032497,-0.76161149444454,-0.249029047521553,0.1869113949446329,-0.89526454338865,-0.2565633286551435,0.1503930900085652,-0.2478302344845965,-0.1825784678418291,0.2042702428614783,-0.501523642674505,-0.2207666334674038,0.2264044716422941,-0.6580537644964103,-0.2335967558493663,0.2402255523999496,-0.780752807435683,-0.2387737192295547,good morning
0.0,0.0,0.0,-0.0704623665180791,-0.1829896757003721,-0.0299035656804594,-0.0809404844067214,-0.4093590904544291,-0.0670903837784945,-0.0483808555135219,-0.603204751870497,-0.0961628232872434,-0.0098937520741567,-0.7334982552734539,-0.1263607515682364,-0.0959296330456286,-0.3903170718015912,-0.1445176797004863,-0.0574756290768445,-0.6502820221055513,-0.208389167525341,-0.0273278838641519,-0.8198042706338622,-0.2386396946021244,-0.0002677853942499,-0.9446084937721532,-0.2529785721097197,-0.015155820489156,-0.3317506550103699,-0.1558818891017704,0.042192001922251,-0.6251259973739501,-0.2217848836266633,0.083381837293294,-0.8228034029859697,-0.2454515923408423,0.1131960252605175,-0.9596529505586764,-0.2573963370936858,0.0737711390788488,-0.2852631959865742,-0.1636733309712789,0.1345597048434071,-0.5730357589331411,-0.2168666760020077,0.1680590383836535,-0.7666192938967037,-0.2357031576197853,0.1854785423431015,-0.9033233105713392,-0.2427683997740559,0.1549759921602763,-0.2561243439916916,-0.1706823173721223,0.2075731863634054,-0.5061385257141068,-0.2089660192261422,0.2300091820206379,-0.6633061299167968,-0.2216565564453579,0.2449164361629782,-0.7881214573936054,-0.2263302951173383,good morning
0.0,0.0,0.0,-0.0732609154691296,-0.1873741652641324,-0.032580731090255,-0.0866824219378828,-0.4263583306540504,-0.068937014979617,-0.0610188912585197,-0.639597208474275,-0.0957908093395066,-0.032427094156381,-0.7907230010521733,-0.1235213232848076,-0.0983675575918442,-0.393248930302975,-0.1494250950882435,-0.0565525465834944,-0.6517524462476363,-0.214004985823598,-0.0240205810232865,-0.8220469122472769,-0.2435675122338644,0.0043989273439937,-0.9463813785081264,-0.257015932129212,-0.0174599116091826,-0.3324982102056698,-0.158912853797121,0.0420473332713174,-0.6214377617969121,-0.2262698035127947,0.0851220852652291,-0.8206632517865807,-0.2498334716008872,0.1149897821100501,-0.9583039729836104,-0.2615929000835292,0.0714282341814356,-0.2845923108677061,-0.1649174639947598,0.1338491919021396,-0.5662794698261331,-0.2200964627172128,0.1685011649942,-0.7634858642572235,-0.2403560662678467,0.1854307269326008,-0.90338667121836,-0.2481359995159844,0.1526647269232403,-0.2548824561868084,-0.1700238586444937,0.2061331981411303,-0.5051593455594293,-0.2104461533324036,0.2283733195553632,-0.6636604871405483,-0.2249853428391878,0.2417877632561036,-0.7890372467414736,-0.2308043681061258,good morning
0.0,0.0,0.0,-0.0723882764131914,-0.1850299055782267,-0.0339118332846237,-0.0883705287038096,-0.43195068132672,-0.0702061451829714,-0.0697633058317965,-0.650518157562357,-0.0965141196811341,-0.0514866938220834,-0.8110490554193485,-0.1238331231352574,-0.0998864661639997,-0.3927194124324721,-0.1530682041265849,-0.0562882487128186,-0.6537915388320077,-0.2181170889545477,-0.0235952375522317,-0.8253990309616129,-0.2471291475663205,0.0055297385027826,-0.9483265227862387,-0.2600525765321152,-0.0175484283976655,-0.3304724169829842,-0.1616341582429952,0.0421870656494781,-0.6230424678669771,-0.2292953775566308,0.0845261412428076,-0.8224072771800043,-0.2523300515269685,0.1136358301788228,-0.9578097040426024,-0.2639838421975706,0.0727729304708268,-0.2807778687241408,-0.1666204638879031,0.1360683854409728,-0.5678852506485659,-0.2234453362312957,0.1713514867142521,-0.7644680196152696,-0.2438180060361841,0.1882236215798533,-0.9011599472621824,-0.251674024193155,0.1554556820050168,-0.2494685571445189,-0.1704902850240007,0.2079360385620498,-0.5019465236165329,-0.2129191993553926,0.2300964400437065,-0.6608083264526514,-0.2281008829872231,0.2437387942255351,-0.7838190361856322,-0.2343910480044496,good morning
0.0,0.0,0.0,-0.0715188479305263,-0.1835426492191707,-0.0340250828711836,-0.0871989667089836,-0.431498571089751,-0.0711923201366387,-0.0654700209729366,-0.6497885748499058,-0.0987423364443954,-0.0420362111358188,-0.8099998169599578,-0.1271988533343633,-0.1032690202914032,-0.3987360031812574,-0.1521849151390384,-0.0563157388871642,-0.6669765792335377,-0.216711624358035,-0.018925372110681,-0.8361619746392406,-0.2445560349203165,0.0142114766815711,-0.9540405594996166,-0.2565355234795141,-0.0206687187655858,-0.3326705897016853,-0.161523783033879,0.0407568292825062,-0.6247990479847689,-0.2299779684303646,0.0885182443172597,-0.8231637854812333,-0.2528720441437933,0.1223031001812764,-0.9567117270499266,-0.2640920729806096,0.0700005263785493,-0.2782269074799893,-0.167466606318284,0.134201166613859,-0.5622985974160247,-0.2257586798081066,0.1755289291526826,-0.7579953198877757,-0.2466737439898143,0.1971865625855795,-0.8949785359867206,-0.2545368222512869,0.1536173543475927,-0.2431269049033058,-0.1721909241057239,0.2090021198137553,-0.492943903953656,-0.2153109246231439,0.2354097396584539,-0.6494572335389281,-0.2303343668844461,0.2523686967513279,-0.7708316431625658,-0.2363517501169045,good morning
0.0,0.0,0.0,-0.0686948725209641,-0.1860041403713715,-0.0270907488691608,-0.0800448385994744,-0.4297556499155434,-0.0616729595442438,-0.0564902117683184,-0.6404267913561755,-0.0895639782119339,-0.0319269504231809,-0.7944062742121755,-0.119305042158363,-0.0959595679905398,-0.4104232190836389,-0.1358463707943165,-0.0508977465158527,-0.6748429565304588,-0.1986176835227399,-0.013149414003486,-0.8402813160164627,-0.227210702601625,0.0183270280850296,-0.9594822448799551,-0.2404848897468197,-0.0209543470171556,-0.3483558390938261,-0.1503940223021854,0.0447527568137223,-0.6371702473683873,-0.2161576685917332,0.09576490788515,-0.8286096813852717,-0.2398962233683457,0.1307219631475141,-0.9588989109172072,-0.2518425043408158,0.0655473468102398,-0.2901415872996869,-0.1621337260280599,0.1339977900123719,-0.5716668525907977,-0.2202390134079204,0.1802074274377663,-0.7678152944587635,-0.2439479167213295,0.2052274452006419,-0.9072432072892777,-0.2537197301274912,0.1496521467002125,-0.2496175977449995,-0.1721664372996012,0.2099101680125892,-0.4981366101248828,-0.2171077138612107,0.2383651233075394,-0.6582924308239476,-0.2344605526833371,0.2545675876966657,-0.7845030625417364,-0.2420930709218676,good morning
0.0,0.0,0.0,-0.0595396723985145,-0.1982209588654548,-0.015316483256962,-0.0635348636427089,-0.4371303788403664,-0.0526497205232077,-0.0131707597761197,-0.6208808126466286,-0.0885584025739297,0.0457048482675168,-0.7319240783233907,-0.126112367375082,-0.0955160904203499,-0.4667940210194835,-0.1220652749994226,-0.0369054327989816,-0.7379227179602676,-0.1828923036818363,0.0189103017613139,-0.8851453352235847,-0.2118180746923955,0.0655657750358305,-0.972375253134424,-0.224025659770741,-0.0306345267766046,-0.3834348104246192,-0.1460274182021503,0.0511107823293451,-0.6865763616148616,-0.2044116608306574,0.1161082758519929,-0.8601660480250889,-0.2197439219435847,0.1619905080895584,-0.9586067228856336,-0.2253798445649298,0.0527150042361375,-0.2979679270993408,-0.167365761537627,0.1432194347362079,-0.5978195459009251,-0.2133609550613221,0.2051221632585635,-0.763653635965861,-0.2210148032410525,0.2407403241886063,-0.8614673890540886,-0.2206559271062172,0.1425059594911958,-0.2254122556853772,-0.188007343790244,0.2196986009546952,-0.4905060708329673,-0.219072752662876,0.2599344853233105,-0.6363998840668456,-0.2207796935072736,0.2846696444564283,-0.7347433128930487,-0.2170044313731522,good morning
